<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PMJA.US,D,20250103,000000,25.1,25.105,25.02,25.0637,800,0
PMJA.US,D,20250106,000000,25.12,25.12,25.088,25.088,230,0
PMJA.US,D,20250107,000000,25.1,25.1,25.04,25.04,300,0
PMJA.US,D,20250108,000000,25.09,25.09,25.0511,25.0511,3430,0
PMJA.US,D,20250110,000000,24.995,24.995,24.9792,24.9792,3659,0
PMJA.US,D,20250113,000000,24.97,24.9798,24.97,24.9798,352,0
PMJA.US,D,20250114,000000,25,25,24.9858,24.9858,105,0
PMJA.US,D,20250115,000000,25.09,25.14,25.082,25.0875,8297,0
PMJA.US,D,20250116,000000,25.13,25.13,25.05,25.0935,587,0
PMJA.US,D,20250127,000000,25.1592,25.1683,25.1592,25.1683,199,0
PMJA.US,D,20250128,000000,25.13,25.2193,25.13,25.2193,199,0
PMJA.US,D,20250130,000000,25.2282,25.2282,25.2004,25.2004,246,0
PMJA.US,D,20250131,000000,25.22,25.22,25.2029,25.2029,130,0
PMJA.US,D,20250206,000000,25.22,25.2416,25.22,25.2416,500,0
PMJA.US,D,20250221,000000,25.26,25.26,25.2429,25.2429,120,0
PMJA.US,D,20250224,000000,25.21,25.21,25.21,25.21,100,0
PMJA.US,D,20250226,000000,25.2,25.2,25.1993,25.1993,110,0
PMJA.US,D,20250311,000000,24.92,24.92,24.8943,24.8943,100,0
PMJA.US,D,20250312,000000,24.87,24.8974,24.87,24.8974,100,0
PMJA.US,D,20250404,000000,24.62,24.62,24.569,24.569,1209,0
