<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TXO.US,D,20230127,000000,22,22.99,21.56,22,1538148,0
TXO.US,D,20230130,000000,22.08,22.09,21.5,21.5,195567,0
TXO.US,D,20230131,000000,21.8,22.51,21.28,22.4,143151,0
TXO.US,D,20230201,000000,22.7,22.7,22.308,22.43,54700,0
TXO.US,D,20230202,000000,22.84,22.9,22.45,22.61,59074,0
TXO.US,D,20230203,000000,22.74,23,22.51,22.91,114098,0
TXO.US,D,20230206,000000,22.6,23.15,22.06,22.9,253866,0
TXO.US,D,20230207,000000,23.17,23.17,22.535,22.99,77103,0
TXO.US,D,20230208,000000,22.7,23,22.68,22.86,21916,0
TXO.US,D,20230209,000000,22.86,23.28,22.85,22.86,42255,0
TXO.US,D,20230210,000000,23.05,23.08,22.7901,22.93,27179,0
TXO.US,D,20230213,000000,22.65,23.125,22.65,23.01,43254,0
TXO.US,D,20230214,000000,23.37,23.44,22.9208,22.99,66878,0
TXO.US,D,20230215,000000,23.15,23.474,23.03,23.23,21556,0
TXO.US,D,20230216,000000,23.36,23.36,22.74,22.93,42903,0
TXO.US,D,20230217,000000,23.07,23.07,22.5,22.66,35936,0
TXO.US,D,20230221,000000,22.9,23.25,22.81,23.25,99559,0
TXO.US,D,20230222,000000,23.89,24.55,23.4,24.1,119087,0
TXO.US,D,20230223,000000,24.22,24.345,23.629,23.9,67508,0
TXO.US,D,20230224,000000,24.19,24.52,23.7115,23.83,25423,0
TXO.US,D,20230227,000000,23.95,24,23.53,23.74,36141,0
TXO.US,D,20230228,000000,24.62,24.62,23.7868,24.11,69189,0
TXO.US,D,20230301,000000,23.5,24.13,23.5,24.07,44117,0
TXO.US,D,20230302,000000,23.9,24.05,23.82,23.96,38943,0
TXO.US,D,20230303,000000,24.89,25,23.38,23.62,135776,0
TXO.US,D,20230306,000000,23.46,23.7,23.04,23.3,62531,0
TXO.US,D,20230307,000000,23.5,23.9316,22.84,22.94,55854,0
TXO.US,D,20230308,000000,22.81,23.7699,22.81,23.08,108405,0
TXO.US,D,20230309,000000,23.26,24.0763,22.8,23.82,66268,0
TXO.US,D,20230310,000000,24.31,24.31,22.36,22.58,80999,0
TXO.US,D,20230313,000000,22.84,22.84,21.7828,22.35,52856,0
TXO.US,D,20230314,000000,22.22,23.64,22.22,23.64,71077,0
TXO.US,D,20230315,000000,23.49,23.49,22.3906,22.51,15965,0
TXO.US,D,20230316,000000,22.51,23.15,22.02,22.86,31222,0
TXO.US,D,20230317,000000,22.98,23.085,22.155,22.59,37631,0
TXO.US,D,20230320,000000,22.63,23.49,21.59,22.02,32180,0
TXO.US,D,20230321,000000,22.29,22.98,21.7114,22.84,9005,0
TXO.US,D,20230322,000000,22.62,23.25,22.3501,22.92,17063,0
TXO.US,D,20230323,000000,23,23.83,22.28,22.78,36452,0
TXO.US,D,20230324,000000,22.69,23.4084,22.28,22.75,19800,0
TXO.US,D,20230327,000000,22.9,23.6875,22.3014,23.06,23442,0
TXO.US,D,20230328,000000,23,23.76,22.9,23.21,20892,0
TXO.US,D,20230329,000000,23.02,23.24,22.0001,22.66,30794,0
TXO.US,D,20230330,000000,22.93,24.453,22.93,23.09,43999,0
TXO.US,D,20230331,000000,23.3101,23.5399,23.11,23.11,6188,0
TXO.US,D,20230403,000000,23.15,24.35,23.15,23.92,86179,0
TXO.US,D,20230404,000000,24.11,24.49,23.35,24.49,31244,0
TXO.US,D,20230405,000000,24.99,24.99,23.45,24.5,32439,0
TXO.US,D,20230406,000000,24.29,24.5,23.5,23.91,41219,0
TXO.US,D,20230410,000000,23.62,24.3952,23.62,23.98,12155,0
TXO.US,D,20230411,000000,24.27,24.8263,23.47,23.75,20429,0
TXO.US,D,20230412,000000,23.8446,23.8446,23.2975,23.56,18748,0
TXO.US,D,20230413,000000,23.37,24.18,23.15,23.37,52582,0
TXO.US,D,20230414,000000,23.45,23.99,23.45,23.85,3586,0
TXO.US,D,20230417,000000,23.64,23.695,22.32,22.45,64275,0
TXO.US,D,20230418,000000,22.5,23.15,22.5,22.75,35606,0
TXO.US,D,20230419,000000,22.89,23.0753,22.6,22.9,13341,0
TXO.US,D,20230420,000000,22.9,23.4799,22.85,22.85,5674,0
TXO.US,D,20230421,000000,22.8,23.15,21.65,22,118102,0
TXO.US,D,20230424,000000,21.86,22.87,21.0307,21.95,68906,0
TXO.US,D,20230425,000000,22,22.495,21.66,22.16,18732,0
TXO.US,D,20230426,000000,22.55,22.6,21.66,22.05,15318,0
TXO.US,D,20230427,000000,22.53,22.68,22.05,22.68,4209,0
TXO.US,D,20230428,000000,22.74,23.5692,21.9447,22.27,28232,0
TXO.US,D,20230501,000000,22.06,23.2287,22.06,22.46,14348,0
TXO.US,D,20230502,000000,22.5,22.9057,22.15,22.1901,12573,0
TXO.US,D,20230503,000000,22,22.59,21.79,21.79,18699,0
TXO.US,D,20230504,000000,22.05,22.05,21.54,21.59,19279,0
TXO.US,D,20230505,000000,21.87,22.8799,21.79,22.63,20478,0
TXO.US,D,20230508,000000,22.9,22.9506,22.03,22.03,3820,0
TXO.US,D,20230509,000000,22.1,22.1,21.6,21.85,3928,0
TXO.US,D,20230510,000000,21.95,22.21,21.75,21.96,44868,0
TXO.US,D,20230511,000000,21.82,22.3533,21.6,21.6,26342,0
TXO.US,D,20230512,000000,21.65,22.31,21.57,21.85,10619,0
TXO.US,D,20230515,000000,22.07,22.25,21.77,22.13,39271,0
TXO.US,D,20230516,000000,21.96,23.26,21.96,23.26,37095,0
TXO.US,D,20230517,000000,23.4,23.4323,22.58,23.3087,13399,0
TXO.US,D,20230518,000000,22.87,23.5699,22.84,23.02,16824,0
TXO.US,D,20230519,000000,22.78,22.995,21.91,22.73,15322,0
TXO.US,D,20230522,000000,22.57,23,22.1501,23,9266,0
TXO.US,D,20230523,000000,22.7,23.36,22.7,23.2,5203,0
TXO.US,D,20230524,000000,23.2,23.2,22.45,23,6668,0
TXO.US,D,20230525,000000,22.94,23.0762,22.0706,22.82,15736,0
TXO.US,D,20230526,000000,22.49,22.82,22.09,22.09,10362,0
TXO.US,D,20230530,000000,22.1,22.6007,21.09,21.09,34813,0
TXO.US,D,20230531,000000,21.26,21.75,20.611,21.47,15996,0
TXO.US,D,20230601,000000,22.07,22.3397,21.5,22,26274,0
TXO.US,D,20230602,000000,22.01,22.13,21.34,22.0758,23027,0
TXO.US,D,20230605,000000,22.22,22.225,21.7,22,16197,0
TXO.US,D,20230606,000000,21.5,22.1392,21.5,21.63,12819,0
TXO.US,D,20230607,000000,21.88,22,20.5,21.18,39523,0
TXO.US,D,20230608,000000,21.1,21.14,20.3,21.0299,13456,0
TXO.US,D,20230609,000000,21.1,21.7386,20.66,20.82,4448,0
TXO.US,D,20230612,000000,20.4,21.14,20.4,20.97,5649,0
TXO.US,D,20230613,000000,21.08,21.55,20.51,20.54,18079,0
TXO.US,D,20230614,000000,20.81,21.36,20.25,20.51,20276,0
TXO.US,D,20230615,000000,20.77,21.35,20.51,20.85,20362,0
TXO.US,D,20230616,000000,21.44,21.46,20.53,20.87,12221,0
TXO.US,D,20230620,000000,21.07,21.37,20.8742,20.8742,2855,0
TXO.US,D,20230621,000000,21.5,21.5,21.3,21.5,1464,0
TXO.US,D,20230622,000000,21.98,21.98,21.125,21.125,18683,0
TXO.US,D,20230623,000000,21,21.78,21,21.78,8008,0
TXO.US,D,20230626,000000,21.55,22.12,21.16,21.775,7487,0
TXO.US,D,20230627,000000,21.6,22,21,21.9999,14670,0
TXO.US,D,20230628,000000,21.51,22,21.51,21.6143,6089,0
TXO.US,D,20230629,000000,21.55,21.99,21.43,21.43,5137,0
TXO.US,D,20230630,000000,21.6,21.9499,21.28,21.65,7862,0
TXO.US,D,20230703,000000,21.29,21.99,21.13,21.35,8837,0
TXO.US,D,20230705,000000,21.45,21.87,21.2759,21.87,6086,0
TXO.US,D,20230706,000000,21.66,22.1238,21.66,21.8574,910,0
TXO.US,D,20230707,000000,21.85,21.85,21.15,21.3,9416,0
TXO.US,D,20230710,000000,21.51,22,21.51,21.922,2625,0
TXO.US,D,20230711,000000,21.99,21.99,21,21.86,10129,0
TXO.US,D,20230712,000000,22,22,21.5401,21.8,5066,0
TXO.US,D,20230713,000000,21.99,21.99,21.1,21.22,21885,0
TXO.US,D,20230714,000000,21.37,21.37,21.25,21.2936,5446,0
TXO.US,D,20230717,000000,21.33,21.33,20.88,20.9,7102,0
TXO.US,D,20230718,000000,20.99,22,20.99,21,31867,0
TXO.US,D,20230719,000000,21.21,22.2,21.11,21.8095,9205,0
TXO.US,D,20230720,000000,21.44,21.98,21.2,21.42,5875,0
TXO.US,D,20230721,000000,21.8,22.19,20.3,20.71,31172,0
TXO.US,D,20230724,000000,20.5,21.64,20.5,21.03,7977,0
TXO.US,D,20230725,000000,21.1,21.7061,21.1,21.5,4571,0
TXO.US,D,20230726,000000,21.21,22.24,21.21,22.24,7500,0
TXO.US,D,20230727,000000,22.24,22.3261,21.29,21.29,19608,0
TXO.US,D,20230728,000000,21.61,21.7375,21.0201,21.3,10110,0
TXO.US,D,20230731,000000,21.28,22.01,21.28,21.99,9264,0
TXO.US,D,20230801,000000,21.71,22.05,21.6163,22,20600,0
TXO.US,D,20230802,000000,22,22,21.56,21.97,1410,0
TXO.US,D,20230803,000000,21.92,22.4899,21.01,21.12,9708,0
TXO.US,D,20230804,000000,21.3,22.38,20.9906,21,5659,0
TXO.US,D,20230807,000000,21.24,23.2,21.24,22.2,19689,0
TXO.US,D,20230808,000000,21.87,22.485,21.785,21.96,19379,0
TXO.US,D,20230809,000000,21.74,22.3551,21.55,22.15,18280,0
TXO.US,D,20230810,000000,22.03,22.74,21.9,22.67,54639,0
TXO.US,D,20230811,000000,22.39,22.9297,22.39,22.5,11314,0
