<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ONEZ.US,D,20250205,000000,24.7516,24.97,24.7516,24.9252,3885,0
ONEZ.US,D,20250206,000000,24.9899,24.9899,24.88,24.96,3697,0
ONEZ.US,D,20250207,000000,24.9103,24.9103,24.85,24.9,3895,0
ONEZ.US,D,20250210,000000,24.93,25,24.88,24.9112,3176,0
ONEZ.US,D,20250211,000000,24.8817,24.99,24.8315,24.9212,4843,0
ONEZ.US,D,20250212,000000,24.78,24.96,24.78,24.8743,8548,0
ONEZ.US,D,20250213,000000,24.9,25.05,24.9,25.0466,5999,0
ONEZ.US,D,20250214,000000,25.01,25.15,25.01,25.1296,3421,0
ONEZ.US,D,20250218,000000,24.9901,25.31,24.9901,25.31,6191,0
ONEZ.US,D,20250219,000000,25.1499,25.22,24.9901,25.1875,7988,0
ONEZ.US,D,20250220,000000,25.19,25.19,24.99,25.14,12901,0
ONEZ.US,D,20250221,000000,25.07,25.07,24.74,24.7916,15665,0
ONEZ.US,D,20250224,000000,24.7392,24.93,24.69,24.93,14575,0
ONEZ.US,D,20250225,000000,24.55,24.75,24.5,24.6912,6020,0
ONEZ.US,D,20250226,000000,24.69,24.7999,24.6511,24.6511,4899,0
ONEZ.US,D,20250227,000000,24.78,25.02,24.43,24.45,8031,0
ONEZ.US,D,20250228,000000,24.41,24.608,24.3245,24.608,6191,0
ONEZ.US,D,20250303,000000,24.58,24.59,24.3076,24.53,9211,0
ONEZ.US,D,20250304,000000,24.1,24.32,24,24.133,5473,0
ONEZ.US,D,20250305,000000,24.1,24.38,24.07,24.29,8052,0
ONEZ.US,D,20250306,000000,24.12,24.1301,23.96,24.0125,2466,0
ONEZ.US,D,20250307,000000,23.9,24.16,23.9,24.1186,6778,0
ONEZ.US,D,20250310,000000,23.87,23.87,23.605,23.79,2279,0
ONEZ.US,D,20250311,000000,23.62,23.7599,23.54,23.6221,9991,0
ONEZ.US,D,20250312,000000,23.6793,23.73,23.61,23.6961,4433,0
ONEZ.US,D,20250313,000000,23.7199,23.72,23.446,23.51,8484,0
ONEZ.US,D,20250314,000000,23.5401,23.82,23.5401,23.789,5707,0
ONEZ.US,D,20250317,000000,23.8588,24.02,23.8042,23.96,3305,0
ONEZ.US,D,20250318,000000,23.724,23.82,23.67,23.7389,2630,0
ONEZ.US,D,20250319,000000,23.846,23.98,23.7901,23.8821,6146,0
ONEZ.US,D,20250320,000000,23.95,23.95,23.8,23.842,5175,0
ONEZ.US,D,20250321,000000,23.72,23.8599,23.72,23.8375,8770,0
ONEZ.US,D,20250324,000000,24.065,24.21,23.9401,24.21,3623,0
ONEZ.US,D,20250325,000000,24.15,24.21,24.0401,24.1352,2150,0
ONEZ.US,D,20250326,000000,24.01,24.17,23.9673,23.9673,2258,0
ONEZ.US,D,20250327,000000,23.82,24.0386,23.82,23.946,2863,0
ONEZ.US,D,20250328,000000,23.8399,23.8399,23.56,23.6348,7190,0
ONEZ.US,D,20250331,000000,23.4672,23.6916,23.42,23.6916,2859,0
ONEZ.US,D,20250401,000000,23.79,23.79,23.65,23.745,2659,0
ONEZ.US,D,20250402,000000,23.72,23.91,23.6501,23.8308,3382,0
ONEZ.US,D,20250403,000000,23.22,23.4,23.12,23.133,15740,0
ONEZ.US,D,20250404,000000,22.73,22.74,22.26,22.2699,9373,0
