<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PHR.US,D,20190718,000000,26.75,27.59,24,25.08,7998979,0
PHR.US,D,20190719,000000,25.57,26,23.51,24,1022250,0
PHR.US,D,20190722,000000,24.27,24.33,23,23.98,777936,0
PHR.US,D,20190723,000000,24.32,25.49,23.74,24.84,647306,0
PHR.US,D,20190724,000000,24.93,25.97,24.51,25,316348,0
PHR.US,D,20190725,000000,24.79,25.5,24.6,24.8,482348,0
PHR.US,D,20190726,000000,25,27.8795,25,26.71,657165,0
PHR.US,D,20190729,000000,26.78,27.371,25.165,26.27,283722,0
PHR.US,D,20190730,000000,26.03,27.4,26.03,27.27,285447,0
PHR.US,D,20190731,000000,27.43,28.67,27.05,27.33,320963,0
PHR.US,D,20190801,000000,27.48,27.98,27.0066,27.42,137076,0
PHR.US,D,20190802,000000,27.5,27.5,26.12,26.86,224187,0
PHR.US,D,20190805,000000,26.68,27,24.8,26.44,193673,0
PHR.US,D,20190806,000000,26.78,27.76,26.56,27.21,250945,0
PHR.US,D,20190807,000000,26.93,27.27,26.62,26.85,47144,0
PHR.US,D,20190808,000000,26.98,27.75,26.64,27.37,57098,0
PHR.US,D,20190809,000000,27.41,28.9946,27.41,28.21,220108,0
PHR.US,D,20190812,000000,28.11,29.38,27.88,28.83,275549,0
PHR.US,D,20190813,000000,29.13,29.21,27.3,28.66,188530,0
PHR.US,D,20190814,000000,28.41,28.97,26.27,26.34,130966,0
PHR.US,D,20190815,000000,26.14,27.4,25.18,25.25,251935,0
PHR.US,D,20190816,000000,25.65,27.33,25.06,26.67,193888,0
PHR.US,D,20190819,000000,26.74,27.17,26.08,26.86,101927,0
PHR.US,D,20190820,000000,26.82,27.5,25.95,26.55,106317,0
PHR.US,D,20190821,000000,26.55,27.46,25.0705,26.97,130045,0
PHR.US,D,20190822,000000,27.02,27.5893,26.8,27.09,88481,0
PHR.US,D,20190823,000000,27.12,27.65,26.195,26.31,91292,0
PHR.US,D,20190826,000000,26.34,26.86,25.17,25.43,122353,0
PHR.US,D,20190827,000000,25.75,26.58,25.35,25.72,99454,0
PHR.US,D,20190828,000000,25.59,26.13,23.14,25.01,285747,0
PHR.US,D,20190829,000000,25.35,27.55,25.28,26.96,221413,0
PHR.US,D,20190830,000000,27,27.17,26.305,26.77,97832,0
PHR.US,D,20190903,000000,26.82,27.43,26.56,27.01,190118,0
PHR.US,D,20190904,000000,27,28.78,26.8985,27.93,223321,0
PHR.US,D,20190905,000000,28.18,28.4,26.35,26.88,378257,0
PHR.US,D,20190906,000000,26.97,27.4599,25.15,25.26,322750,0
PHR.US,D,20190909,000000,25.41,25.92,22.05,22.51,624745,0
PHR.US,D,20190910,000000,22.69,25.58,22.41,25.32,405712,0
PHR.US,D,20190911,000000,25.46,25.845,24.31,25.61,184781,0
PHR.US,D,20190912,000000,25.42,26.64,25.42,26.19,211379,0
PHR.US,D,20190913,000000,26.41,27.12,25.84,27.11,142169,0
PHR.US,D,20190916,000000,27,27.68,26.695,27.25,211469,0
PHR.US,D,20190917,000000,27.36,27.86,26.66,27.15,168328,0
PHR.US,D,20190918,000000,27.25,27.73,26.96,27.38,167847,0
PHR.US,D,20190919,000000,27.54,27.76,26.69,27.01,232608,0
PHR.US,D,20190920,000000,26.83,27.98,26.6,27.28,1673116,0
PHR.US,D,20190923,000000,27.25,28.79,26.99,28.21,337855,0
PHR.US,D,20190924,000000,28.11,28.34,26.06,26.36,432784,0
PHR.US,D,20190925,000000,26.22,27.25,26.04,27,455916,0
PHR.US,D,20190926,000000,26.99,26.99,24.55,25.41,561758,0
PHR.US,D,20190927,000000,25.49,25.74,23.96,24.99,318711,0
PHR.US,D,20190930,000000,24.95,25.16,24.06,24.24,210730,0
PHR.US,D,20191001,000000,24.38,24.96,24.07,24.32,251242,0
PHR.US,D,20191002,000000,24.05,24.07,22.9441,23.05,223722,0
PHR.US,D,20191003,000000,23.08,23.92,22.27,23.6,265099,0
PHR.US,D,20191004,000000,23.72,24.925,23.3,24.72,150240,0
PHR.US,D,20191007,000000,24.87,26.23,24.695,26.14,183663,0
PHR.US,D,20191008,000000,25.87,26.04,25.075,25.38,216398,0
PHR.US,D,20191009,000000,25.49,26,25.08,25.56,100597,0
PHR.US,D,20191010,000000,25.49,26.43,25.475,26.24,143881,0
PHR.US,D,20191011,000000,26.58,28.49,26.2,27.66,792614,0
PHR.US,D,20191014,000000,27.53,27.57,26.35,26.93,177315,0
PHR.US,D,20191015,000000,27.02,27.97,26.66,27.06,329714,0
PHR.US,D,20191016,000000,26.98,28.16,26.81,27.9,183520,0
PHR.US,D,20191017,000000,27.9,28.94,27.68,28.6,182516,0
PHR.US,D,20191018,000000,28.45,29,27.91,28.03,328309,0
PHR.US,D,20191021,000000,27.86,28.57,27.35,27.55,179149,0
PHR.US,D,20191022,000000,27.59,27.98,26.96,27.12,180927,0
PHR.US,D,20191023,000000,27.09,27.63,26.35,26.41,181247,0
PHR.US,D,20191024,000000,26.46,27.09,26.4,26.93,249338,0
PHR.US,D,20191025,000000,26.82,27.49,26.45,26.84,208276,0
PHR.US,D,20191028,000000,26.92,27.94,26.565,26.76,99155,0
PHR.US,D,20191029,000000,26.37,27.755,25.88,27.65,149817,0
PHR.US,D,20191030,000000,27.66,28.0863,27.26,27.93,120975,0
PHR.US,D,20191031,000000,28.15,31,27.8411,29.63,333491,0
PHR.US,D,20191101,000000,30,30.35,29.49,29.91,218780,0
PHR.US,D,20191104,000000,30.1,30.37,28.81,29.54,133761,0
PHR.US,D,20191105,000000,29.62,30,28.86,29.08,129981,0
PHR.US,D,20191106,000000,29.1,30,28.8,29.86,100387,0
PHR.US,D,20191107,000000,30.06,30.2,29.61,29.96,121870,0
PHR.US,D,20191108,000000,29.9,30.2,29.16,29.7,119626,0
PHR.US,D,20191111,000000,29.51,29.81,27.61,28.56,122930,0
PHR.US,D,20191112,000000,28.6,29.38,28.37,28.74,98248,0
PHR.US,D,20191113,000000,28.58,30.11,28.505,29.92,148238,0
PHR.US,D,20191114,000000,30.14,30.14,29.34,29.61,56397,0
PHR.US,D,20191115,000000,30,30.04,29.4601,29.58,130923,0
PHR.US,D,20191118,000000,29.57,29.85,28.27,28.38,105071,0
PHR.US,D,20191119,000000,28.45,29.1,28.45,28.91,73474,0
PHR.US,D,20191120,000000,28.83,29,28.18,28.66,123489,0
PHR.US,D,20191121,000000,28.96,29.23,28.62,28.88,144914,0
PHR.US,D,20191122,000000,29,29.11,28.27,28.95,168108,0
PHR.US,D,20191125,000000,29,29.6,28.885,29.24,127354,0
PHR.US,D,20191126,000000,29.22,30.1924,28.92,29.38,307673,0
PHR.US,D,20191127,000000,29.68,29.68,28.53,29.06,119437,0
PHR.US,D,20191129,000000,28.99,29.57,28.05,28.12,61707,0
PHR.US,D,20191202,000000,28.31,28.85,27.29,28.28,91160,0
PHR.US,D,20191203,000000,27.94,28.2433,27.6,28.12,60301,0
PHR.US,D,20191204,000000,28.32,28.78,27.92,28.44,80631,0
