<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PHM.US,D,19850701,000000,1.54669,1.59062,1.54669,1.5557,204150.78352146,0
PHM.US,D,19850702,000000,1.5557,1.5557,1.52958,1.53789,386329.75165836,0
PHM.US,D,19850703,000000,1.54669,1.58131,1.54669,1.58131,2185236.8845305,0
PHM.US,D,19850705,000000,1.58131,1.58131,1.5731,1.5731,133663.47736019,0
PHM.US,D,19850708,000000,1.5731,1.58131,1.5557,1.58131,181266.21341948,0
PHM.US,D,19850709,000000,1.58131,1.58131,1.53789,1.5557,299358.2772452,0
PHM.US,D,19850710,000000,1.5557,1.5557,1.50307,1.52958,1500460.5995418,0
PHM.US,D,19850711,000000,1.52958,1.58131,1.52958,1.5557,1181876.8574847,0
PHM.US,D,19850712,000000,1.5557,1.58131,1.54669,1.5557,1833695.9247979,0
PHM.US,D,19850715,000000,1.5557,1.60773,1.5557,1.60773,895331.51357053,0
PHM.US,D,19850716,000000,1.60773,1.65176,1.59062,1.65176,541042.18166006,0
PHM.US,D,19850717,000000,1.66937,1.73041,1.66937,1.7129,1537993.7204352,0
PHM.US,D,19850718,000000,1.7129,1.73041,1.67768,1.69539,696677.47440483,0
PHM.US,D,19850719,000000,1.69539,1.73041,1.69539,1.70409,1267015.7468451,0
PHM.US,D,19850722,000000,1.70409,1.70409,1.67768,1.70409,514495.47386024,0
PHM.US,D,19850723,000000,1.70409,1.70409,1.66937,1.69539,260909.36922668,0
PHM.US,D,19850724,000000,1.69539,1.69539,1.64275,1.65176,335978.64342118,0
PHM.US,D,19850725,000000,1.65176,1.65176,1.63425,1.63425,133663.47736019,0
PHM.US,D,19850726,000000,1.63425,1.64275,1.60773,1.61694,606044.87309636,0
PHM.US,D,19850729,000000,1.61694,1.61694,1.5557,1.58131,181266.21341948,0
PHM.US,D,19850730,000000,1.5731,1.5731,1.49416,1.51147,345136.51467224,0
PHM.US,D,19850731,000000,1.51147,1.53789,1.50307,1.51147,288375.90736189,0
PHM.US,D,19850801,000000,1.51147,1.53789,1.50307,1.52958,249009.19061314,0
PHM.US,D,19850802,000000,1.52958,1.52958,1.50307,1.50307,358864.22432572,0
PHM.US,D,19850805,000000,1.49416,1.49416,1.43312,1.45063,238938.56464468,0
PHM.US,D,19850806,000000,1.45063,1.45063,1.35447,1.41581,743363.41253645,0
PHM.US,D,19850807,000000,1.41581,1.41581,1.4069,1.41581,177603.06491907,0
PHM.US,D,19850808,000000,1.41581,1.41581,1.31964,1.37207,1590178.4245277,0
PHM.US,D,19850809,000000,1.38068,1.41581,1.38068,1.41581,660973.9061565,0
PHM.US,D,19850812,000000,1.41581,1.43312,1.38949,1.38949,65912.41374601,0
PHM.US,D,19850813,000000,1.38949,1.38949,1.38068,1.38068,385413.96453326,0
PHM.US,D,19850814,000000,1.38068,1.38068,1.37207,1.37207,129080.49852441,0
PHM.US,D,19850815,000000,1.37207,1.38949,1.35447,1.38068,39365.705946177,0
PHM.US,D,19850816,000000,1.38068,1.38949,1.34576,1.34576,78729.390287223,0
PHM.US,D,19850819,000000,1.34576,1.37207,1.31964,1.31964,382667.61396051,0
PHM.US,D,19850820,000000,1.31964,1.34576,1.31964,1.31964,1042725.7329919,0
PHM.US,D,19850821,000000,1.31964,1.33696,1.31074,1.31964,587733.17380452,0
PHM.US,D,19850822,000000,1.31964,1.35447,1.31964,1.33696,149222.76126389,0
PHM.US,D,19850823,000000,1.33696,1.34576,1.31964,1.34576,93379.962683779,0
PHM.US,D,19850826,000000,1.34576,1.35447,1.31964,1.31964,79645.177412329,0
PHM.US,D,19850827,000000,1.31964,1.33696,1.31964,1.33696,149222.76126389,0
PHM.US,D,19850828,000000,1.33696,1.33696,1.29333,1.29333,295700.1827576,0
PHM.US,D,19850829,000000,1.29333,1.31074,1.29333,1.30164,883431.33495698,0
PHM.US,D,19850830,000000,1.31964,1.35447,1.31964,1.35447,438514.45575089,0
PHM.US,D,19850903,000000,1.35447,1.38068,1.31964,1.34576,170278.78952336,0
PHM.US,D,19850904,000000,1.34576,1.37207,1.33696,1.35447,182179.97893947,0
PHM.US,D,19850905,000000,1.35447,1.35447,1.29333,1.31964,145560.62356603,0
PHM.US,D,19850906,000000,1.31074,1.31074,1.27562,1.31074,181266.21341948,0
PHM.US,D,19850909,000000,1.30164,1.30164,1.26711,1.29333,90633.612111029,0
PHM.US,D,19850910,000000,1.29333,1.30164,1.26711,1.28472,88797.994650552,0
PHM.US,D,19850911,000000,1.26711,1.26711,1.22339,1.22339,221545.68488564,0
PHM.US,D,19850912,000000,1.22339,1.22339,1.16215,1.16215,229786.75820903,0
PHM.US,D,19850913,000000,1.16215,1.17114,1.12722,1.13593,402811.89830513,0
PHM.US,D,19850916,000000,1.12722,1.12722,1.03986,1.0923,335063.86709865,0
PHM.US,D,19850917,000000,1.0923,1.13593,1.06618,1.13593,196826.50812575,0
PHM.US,D,19850918,000000,1.13593,1.17965,1.12722,1.13593,507172.20926708,0
PHM.US,D,19850919,000000,1.13593,1.17965,1.13593,1.17114,289287.65127673,0
PHM.US,D,19850920,000000,1.17114,1.20577,1.16215,1.16215,295700.1827576,0
PHM.US,D,19850923,000000,1.16215,1.20577,1.16215,1.17965,348793.59835727,0
PHM.US,D,19850924,000000,1.17965,1.17965,1.16215,1.17114,84223.102235289,0
PHM.US,D,19850925,000000,1.17114,1.17114,1.14513,1.14513,49435.321112074,0
PHM.US,D,19850926,000000,1.14513,1.16215,1.14513,1.16215,173937.89481352,0
PHM.US,D,19850930,000000,1.16215,1.17114,1.13593,1.17114,184009.53158454,0
