<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SBR.US,D,20050225,000000,16.1463,16.4047,16.1104,16.4047,57549.291621852,0
SBR.US,D,20050228,000000,16.4655,16.4961,16.2839,16.438,36898.212659801,0
SBR.US,D,20050301,000000,16.4655,16.6649,16.4103,16.4748,40338.794897536,0
SBR.US,D,20050302,000000,16.5496,16.8467,16.5496,16.749,41571.986263376,0
SBR.US,D,20050303,000000,16.773,17.0766,16.773,16.9289,30501.438817487,0
SBR.US,D,20050304,000000,16.9962,17.4698,16.9962,17.2307,74030.493276564,0
SBR.US,D,20050307,000000,17.2786,17.3423,16.7998,16.869,52392.211033071,0
SBR.US,D,20050308,000000,16.8162,17.072,16.7998,17.0628,35909.92573041,0
SBR.US,D,20050309,000000,17.1448,17.1771,17.0314,17.0562,33446.793942578,0
SBR.US,D,20050310,000000,17.06,17.06,15.5751,15.7311,226287.3646878,0
SBR.US,D,20050311,000000,15.613,16.7305,15.5954,16.2579,146344.48820209,0
SBR.US,D,20050314,000000,16.2579,16.2672,15.7551,15.7736,67389.898645747,0
SBR.US,D,20050315,000000,15.815,15.9416,15.7026,15.8503,36399.73460331,0
SBR.US,D,20050316,000000,15.815,15.815,15.4128,15.5475,54363.366652106,0
SBR.US,D,20050317,000000,15.6094,16.0964,15.6094,16.0964,48452.067090896,0
SBR.US,D,20050318,000000,16.1612,16.2579,16.1612,16.2138,24596.64114397,0
SBR.US,D,20050321,000000,16.0643,16.2231,15.8778,15.9038,34922.72244897,0
SBR.US,D,20050322,000000,15.8622,16.0606,15.3906,15.4081,45019.070388805,0
SBR.US,D,20050323,000000,15.4477,15.4893,15.0022,15.206,95184.384886901,0
SBR.US,D,20050324,000000,15.4294,15.6655,15.4081,15.6655,82648.745414107,0
SBR.US,D,20050328,000000,15.6896,15.6896,15.4081,15.4544,54607.187440607,0
SBR.US,D,20050329,000000,15.4931,15.6491,15.0935,15.0935,58046.686030393,0
SBR.US,D,20050330,000000,15.0631,15.1459,14.7262,14.7539,79943.960133671,0
SBR.US,D,20050331,000000,14.8582,15.242,14.8479,15.0251,58784.65028359,0
SBR.US,D,20050401,000000,15.2263,15.4691,15.2005,15.4691,49195.449583837,0
SBR.US,D,20050404,000000,15.4966,16.0153,15.4966,15.6943,100350.13465927,0
SBR.US,D,20050405,000000,15.6943,16.3431,15.6943,16.2839,101093.51715221,0
SBR.US,D,20050406,000000,16.2579,16.4841,16.1104,16.2839,87313.849834092,0
SBR.US,D,20050407,000000,16.3513,16.628,15.9867,16.2055,87560.92156644,0
SBR.US,D,20050408,000000,16.21,16.3253,16.0964,16.2839,40582.615686036,0
SBR.US,D,20050411,000000,16.3209,16.628,16.2387,16.5044,78201.454231852,0
SBR.US,D,20050412,000000,16.5026,16.6679,16.1612,16.2183,86578.052876794,0
SBR.US,D,20050413,000000,16.0964,16.0964,15.4931,15.5097,54842.339045516,0
SBR.US,D,20050414,000000,15.4477,15.8354,15.1848,15.5502,76488.206824652,0
SBR.US,D,20050415,000000,15.5706,15.6094,15.2475,15.4477,91986.539789717,0
SBR.US,D,20050418,000000,15.3906,15.3906,14.9237,15.1663,60756.889550575,0
SBR.US,D,20050419,000000,15.1663,15.4893,15.1663,15.434,32719.66616887,0
SBR.US,D,20050420,000000,15.4738,15.6316,15.4477,15.4544,19416.803948263,0
SBR.US,D,20050421,000000,15.5005,16.2579,15.5005,16.1658,35661.770350114,0
SBR.US,D,20050422,000000,16.1158,16.2387,15.7921,15.9183,72804.887446365,0
SBR.US,D,20050425,000000,15.9681,16.1362,15.7375,16.0809,88062.650566775,0
SBR.US,D,20050426,000000,16.1158,16.2579,16.0964,16.1777,22384.91568028,0
SBR.US,D,20050427,000000,16.2231,16.2231,15.9038,15.9183,36898.212659801,0
SBR.US,D,20050428,000000,15.9019,15.9183,15.6176,15.6943,46486.329711605,0
SBR.US,D,20050429,000000,15.7061,15.768,15.5502,15.6316,38626.631138286,0
SBR.US,D,20050502,000000,15.7126,15.768,15.5308,15.613,40834.022010179,0
SBR.US,D,20050503,000000,15.613,15.6536,15.5097,15.5225,41088.67927817,0
SBR.US,D,20050504,000000,15.5225,15.7349,15.5133,15.7126,49195.449583837,0
SBR.US,D,20050505,000000,15.7551,15.8529,15.6943,15.815,19416.803948263,0
SBR.US,D,20050506,000000,15.9183,16.1362,15.829,15.9711,30751.761493681,0
