<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PPL.US,D,19850408,000000,1.14114,1.14114,1.11859,1.13021,3879184.7415271,0
PPL.US,D,19850409,000000,1.13021,1.15236,1.13021,1.14114,1909562.671502,0
PPL.US,D,19850410,000000,1.14114,1.18574,1.14114,1.17482,1635693.7403008,0
PPL.US,D,19850411,000000,1.17482,1.18574,1.17482,1.17482,883811.49994944,0
PPL.US,D,19850412,000000,1.17482,1.18574,1.15236,1.15236,1056495.4611705,0
PPL.US,D,19850415,000000,1.16359,1.16359,1.15236,1.16359,478732.50976716,0
PPL.US,D,19850416,000000,1.16359,1.17482,1.14114,1.15236,617092.57032268,0
PPL.US,D,19850417,000000,1.14114,1.15236,1.14114,1.14114,948878.66573083,0
PPL.US,D,19850418,000000,1.14114,1.14114,1.13021,1.14114,1148025.5214447,0
PPL.US,D,19850419,000000,1.14114,1.14114,1.13021,1.14114,388276.12790677,0
PPL.US,D,19850422,000000,1.13021,1.14114,1.13021,1.13021,421167.77435245,0
PPL.US,D,19850423,000000,1.13021,1.14114,1.13021,1.14114,336792.8381641,0
PPL.US,D,19850424,000000,1.14114,1.14114,1.13021,1.14114,264215.04599763,0
PPL.US,D,19850425,000000,1.14114,1.14114,1.11859,1.13021,580628.48434559,0
PPL.US,D,19850426,000000,1.10766,1.13021,1.09068,1.11859,1247060.0610902,0
PPL.US,D,19850429,000000,1.10766,1.11312,1.10766,1.10766,459066.16355407,0
PPL.US,D,19850430,000000,1.10766,1.11312,1.09633,1.10766,614592.78470277,0
PPL.US,D,19850501,000000,1.10766,1.11312,1.09633,1.10766,350737.33901357,0
PPL.US,D,19850502,000000,1.11312,1.11859,1.09633,1.11312,401862.05295009,0
PPL.US,D,19850503,000000,1.11859,1.11859,1.09633,1.11859,304968.72311841,0
PPL.US,D,19850506,000000,1.11859,1.15236,1.11859,1.15236,544162.3493639,0
PPL.US,D,19850507,000000,1.15236,1.16359,1.15236,1.16359,406154.71760069,0
PPL.US,D,19850508,000000,1.16359,1.16359,1.15236,1.15236,121915.77408614,0
PPL.US,D,19850509,000000,1.15236,1.16359,1.14114,1.15236,375764.90577953,0
PPL.US,D,19850510,000000,1.15236,1.18574,1.15236,1.18574,239899.50833243,0
PPL.US,D,19850513,000000,1.17482,1.17482,1.16359,1.16359,244905.22658608,0
PPL.US,D,19850514,000000,1.17482,1.17482,1.17482,1.17482,169472.14650046,0
PPL.US,D,19850515,000000,1.17482,1.17482,1.16359,1.17482,531999.45801977,0
PPL.US,D,19850516,000000,1.17482,1.17482,1.16359,1.17482,259204.20523246,0
PPL.US,D,19850517,000000,1.16359,1.18574,1.16359,1.17482,440470.42224788,0
PPL.US,D,19850520,000000,1.18574,1.21386,1.18574,1.20273,524496.0031508,0
PPL.US,D,19850521,000000,1.20273,1.21386,1.19171,1.20273,511624.15621284,0
PPL.US,D,19850522,000000,1.17482,1.19171,1.17482,1.17482,369689.6071213,0
PPL.US,D,19850523,000000,1.17482,1.17482,1.16359,1.17482,227746.86201133,0
PPL.US,D,19850524,000000,1.16359,1.18574,1.16359,1.17482,166962.11585751,0
PPL.US,D,19850528,000000,1.17482,1.20273,1.17482,1.20273,171973.98112498,0
PPL.US,D,19850529,000000,1.19171,1.21386,1.19171,1.21386,252058.30166733,0
PPL.US,D,19850530,000000,1.20273,1.21386,1.20273,1.21386,162318.0469169,0
PPL.US,D,19850531,000000,1.20273,1.22508,1.20273,1.22508,2968201.3914909,0
PPL.US,D,19850603,000000,1.23621,1.23621,1.22508,1.22508,3611043.8027034,0
PPL.US,D,19850604,000000,1.23065,1.23065,1.21386,1.23065,378981.84301173,0
PPL.US,D,19850605,000000,1.22508,1.253,1.21952,1.22508,538079.87918952,0
PPL.US,D,19850606,000000,1.22508,1.24187,1.21952,1.23621,733292.64605901,0
PPL.US,D,19850607,000000,1.23621,1.24187,1.23621,1.23621,432971.06538813,0
PPL.US,D,19850610,000000,1.23621,1.24764,1.23621,1.24187,477654.73334415,0
PPL.US,D,19850611,000000,1.24187,1.24764,1.23621,1.24187,395425.1049788,0
PPL.US,D,19850612,000000,1.24187,1.24764,1.23621,1.24764,602436.04037246,0
PPL.US,D,19850613,000000,1.24187,1.24764,1.21952,1.23065,380770.62403319,0
PPL.US,D,19850614,000000,1.23065,1.23621,1.22508,1.23621,232032.3551458,0
PPL.US,D,19850617,000000,1.23621,1.24764,1.23621,1.24764,372190.41724352,0
PPL.US,D,19850618,000000,1.24187,1.253,1.24187,1.253,430106.55694824,0
PPL.US,D,19850619,000000,1.253,1.25846,1.253,1.253,290312.19316819,0
PPL.US,D,19850620,000000,1.24764,1.25846,1.24764,1.25846,338575.47217175,0
PPL.US,D,19850621,000000,1.24187,1.24187,1.24187,1.24187,201286.01652313,0
PPL.US,D,19850624,000000,1.24187,1.253,1.24187,1.253,228822.58942974,0
PPL.US,D,19850625,000000,1.24764,1.27545,1.24764,1.26413,616733.99451654,0
PPL.US,D,19850626,000000,1.26413,1.26978,1.25846,1.26978,526996.81327302,0
PPL.US,D,19850627,000000,1.26413,1.26978,1.24764,1.25846,582778.9146801,0
PPL.US,D,19850628,000000,1.25846,1.26413,1.25846,1.25846,126562.91653366,0
PPL.US,D,19850701,000000,1.253,1.25846,1.23621,1.24764,197710.50348479,0
PPL.US,D,19850702,000000,1.24187,1.24764,1.22508,1.23621,327495.47976216,0
PPL.US,D,19850703,000000,1.23621,1.23621,1.22508,1.23621,226313.58328908,0
PPL.US,D,19850705,000000,1.24187,1.24764,1.24187,1.24187,504833.75494692,0
PPL.US,D,19850708,000000,1.24187,1.24764,1.23621,1.24764,221669.51434848,0
PPL.US,D,19850709,000000,1.24764,1.26413,1.24764,1.26413,310689.54397972,0
PPL.US,D,19850710,000000,1.25846,1.26978,1.253,1.26413,257778.09802634,0
PPL.US,D,19850711,000000,1.26413,1.27545,1.25846,1.27545,274585.05831108,0
PPL.US,D,19850712,000000,1.27545,1.29224,1.27545,1.29224,239540.93252629,0
PPL.US,D,19850715,000000,1.28112,1.29224,1.26978,1.29224,322133.23470697,0
PPL.US,D,19850716,000000,1.30337,1.30337,1.27545,1.30337,255988.29250259,0
PPL.US,D,19850717,000000,1.30337,1.30337,1.29224,1.30337,657854.44346189,0
PPL.US,D,19850718,000000,1.29224,1.30337,1.29224,1.29224,746162.44399238,0
PPL.US,D,19850719,000000,1.30337,1.30337,1.29224,1.30337,728640.38109998,0
PPL.US,D,19850722,000000,1.29224,1.30337,1.25846,1.25846,445481.26301305,0
PPL.US,D,19850723,000000,1.24764,1.24764,1.23065,1.23065,320705.07849626,0
PPL.US,D,19850724,000000,1.20273,1.21952,1.18574,1.20273,752954.89426288,0
PPL.US,D,19850725,000000,1.21952,1.21952,1.20273,1.21386,188054.56927672,0
PPL.US,D,19850726,000000,1.21386,1.21386,1.20273,1.20273,357884.26708101,0
PPL.US,D,19850729,000000,1.16359,1.20273,1.1468,1.16359,391140.63634664,0
PPL.US,D,19850730,000000,1.17482,1.19171,1.17482,1.18574,349663.66059976,0
PPL.US,D,19850731,000000,1.18574,1.19171,1.17482,1.17482,236326.0442987,0
PPL.US,D,19850801,000000,1.18574,1.18574,1.17482,1.18574,417593.28581641,0
PPL.US,D,19850802,000000,1.17482,1.18574,1.17482,1.17482,172686.01022574,0
PPL.US,D,19850805,000000,1.17482,1.17482,1.15236,1.16359,199144.80670934,0
PPL.US,D,19850806,000000,1.1468,1.16359,1.1468,1.15236,136574.35304097,0
PPL.US,D,19850807,000000,1.15236,1.16359,1.14114,1.15236,468006.99515449,0
PPL.US,D,19850808,000000,1.17482,1.17482,1.1468,1.17482,202006.2416423,0
PPL.US,D,19850809,000000,1.17482,1.18574,1.16359,1.17482,159100.08518241,0
PPL.US,D,19850812,000000,1.18574,1.18574,1.16359,1.18574,139798.46178928,0
PPL.US,D,19850813,000000,1.18574,1.18574,1.17482,1.18574,315341.80893876,0
PPL.US,D,19850814,000000,1.17482,1.19171,1.17482,1.18574,183774.19865375,0
PPL.US,D,19850815,000000,1.19171,1.20273,1.18574,1.19171,89736.156741217,0
PPL.US,D,19850816,000000,1.20273,1.20273,1.19171,1.19171,174115.19093877,0
PPL.US,D,19850819,000000,1.21952,1.21952,1.19171,1.21952,155169.06984486,0
PPL.US,D,19850820,000000,1.21386,1.21952,1.20273,1.21386,138719.66086395,0
PPL.US,D,19850821,000000,1.20273,1.22508,1.20273,1.21952,645695.65012698,0
PPL.US,D,19850822,000000,1.22508,1.22508,1.21952,1.21952,106186.59022441,0
PPL.US,D,19850823,000000,1.21386,1.21952,1.20273,1.20273,120135.18908311,0
PPL.US,D,19850826,000000,1.21952,1.22508,1.20273,1.21952,161604.99331385,0
PPL.US,D,19850827,000000,1.21386,1.22508,1.21386,1.22508,158745.60738549,0
PPL.US,D,19850828,000000,1.21952,1.22508,1.21386,1.21952,80090.467556166,0
PPL.US,D,19850829,000000,1.23065,1.23065,1.21952,1.23065,534501.2926443,0
PPL.US,D,19850830,000000,1.23065,1.23065,1.21952,1.22508,108692.52285815,0
PPL.US,D,19850903,000000,1.23065,1.23621,1.21386,1.23065,1534872.4686385,0
PPL.US,D,19850904,000000,1.22508,1.23621,1.22508,1.22508,488022.69665298,0
PPL.US,D,19850905,000000,1.23621,1.24764,1.23065,1.23621,370757.13852128,0
PPL.US,D,19850906,000000,1.23065,1.24187,1.23065,1.23621,205933.15897064,0
PPL.US,D,19850909,000000,1.22508,1.23065,1.20273,1.21952,213447.88336493,0
PPL.US,D,19850910,000000,1.21386,1.22508,1.18574,1.19171,144089.07743526,0
PPL.US,D,19850911,000000,1.20273,1.20273,1.17482,1.17482,191993.78063268,0
PPL.US,D,19850912,000000,1.17482,1.18574,1.15236,1.15236,513770.48853813,0
PPL.US,D,19850913,000000,1.14114,1.15236,1.13021,1.14114,188772.74539129,0
PPL.US,D,19850916,000000,1.14114,1.16359,1.14114,1.15783,276014.23902411,0
PPL.US,D,19850917,000000,1.15236,1.16359,1.15236,1.15783,222029.11465691,0
PPL.US,D,19850918,000000,1.15783,1.17482,1.15236,1.16359,193781.53715185,0
PPL.US,D,19850919,000000,1.17482,1.17482,1.1468,1.17482,330354.86569052,0
PPL.US,D,19850920,000000,1.17482,1.17482,1.16359,1.17482,262785.8652846,0
PPL.US,D,19850923,000000,1.18574,1.19171,1.17482,1.18574,272440.77499039,0
PPL.US,D,19850924,000000,1.18574,1.19171,1.17482,1.17482,324991.59613303,0
PPL.US,D,19850925,000000,1.17482,1.18574,1.15783,1.15783,160174.78809852,0
PPL.US,D,19850926,000000,1.15783,1.17482,1.15236,1.16359,240615.63544238,0
PPL.US,D,19850930,000000,1.15783,1.17482,1.15783,1.17482,194855.21556565,0
PPL.US,D,19851001,000000,1.17482,1.18574,1.16359,1.18574,205224.2033768,0
PPL.US,D,19851002,000000,1.17482,1.19171,1.17482,1.18574,101178.82296615,0
PPL.US,D,19851003,000000,1.18574,1.18574,1.17482,1.17482,192706.83423576,0
PPL.US,D,19851004,000000,1.17482,1.18574,1.16359,1.17482,279588.72756012,0
PPL.US,D,19851007,000000,1.15783,1.18574,1.15783,1.17482,243835.64618149,0
PPL.US,D,19851008,000000,1.17482,1.17482,1.14114,1.15236,298537.92216095,0
PPL.US,D,19851009,000000,1.1468,1.16359,1.14114,1.15783,115126.39732253,0
PPL.US,D,19851010,000000,1.16359,1.17482,1.15783,1.16359,106541.06802134,0
PPL.US,D,19851011,000000,1.16359,1.17482,1.15783,1.15783,343941.81523615,0
PPL.US,D,19851014,000000,1.17482,1.17482,1.16359,1.17482,213447.88336493,0
PPL.US,D,19851015,000000,1.17482,1.18574,1.17482,1.18574,340369.37570473,0
PPL.US,D,19851016,000000,1.17482,1.20273,1.17482,1.18574,163749.27663453,0
PPL.US,D,19851017,000000,1.20273,1.21386,1.18574,1.20273,564177.02636008,0
PPL.US,D,19851018,000000,1.19171,1.21952,1.19171,1.20273,237760.34752325,0
PPL.US,D,19851021,000000,1.20273,1.24187,1.20273,1.23621,493031.48841356,0
PPL.US,D,19851022,000000,1.23065,1.23621,1.21952,1.23621,505543.73504308,0
PPL.US,D,19851023,000000,1.23621,1.24764,1.23065,1.24187,161956.39760385,0
PPL.US,D,19851024,000000,1.23621,1.24187,1.22508,1.23621,248124.21282287,0
PPL.US,D,19851025,000000,1.23065,1.24187,1.22508,1.24187,347875.90408061,0
PPL.US,D,19851028,000000,1.23065,1.23621,1.22508,1.23065,629608.91496142,0
PPL.US,D,19851029,000000,1.22508,1.24187,1.22508,1.23065,288879.93894826,0
PPL.US,D,19851030,000000,1.24187,1.24764,1.23621,1.24187,884880.05585173,0
PPL.US,D,19851031,000000,1.23621,1.24764,1.23621,1.24764,408652.45421599,0
PPL.US,D,19851101,000000,1.24187,1.24187,1.23065,1.24187,531289.47792362,0
PPL.US,D,19851104,000000,1.24187,1.24764,1.23621,1.24187,313913.65272803,0
PPL.US,D,19851105,000000,1.23621,1.24764,1.23621,1.24764,213447.88336493,0
PPL.US,D,19851106,000000,1.24187,1.24764,1.23621,1.24187,202363.79294613,0
PPL.US,D,19851107,000000,1.23621,1.24764,1.23621,1.24764,757246.53441119,0
PPL.US,D,19851108,000000,1.24187,1.28112,1.24187,1.26978,848776.59468538,0
PPL.US,D,19851111,000000,1.29224,1.29224,1.29224,1.29224,226313.58328908,0
PPL.US,D,19851112,000000,1.29781,1.30337,1.29224,1.29224,349305.08479363,0
PPL.US,D,19851113,000000,1.28112,1.29781,1.28112,1.28112,414734.92439037,0
PPL.US,D,19851114,000000,1.28112,1.30903,1.28112,1.30903,274585.05831108,0
PPL.US,D,19851115,000000,1.30903,1.31996,1.30337,1.31449,300323.6296755,0
PPL.US,D,19851118,000000,1.31449,1.31996,1.30903,1.31996,390781.0360382,0
PPL.US,D,19851119,000000,1.31449,1.32592,1.30903,1.32592,324641.21634532,0
PPL.US,D,19851120,000000,1.31996,1.33167,1.31996,1.32592,425815.94130226,0
PPL.US,D,19851121,000000,1.32592,1.33167,1.31996,1.33167,603150.11847783,0
PPL.US,D,19851122,000000,1.34241,1.34241,1.32592,1.32592,208795.61840591,0
PPL.US,D,19851125,000000,1.33167,1.34241,1.31449,1.31996,164820.90604372,0
PPL.US,D,19851126,000000,1.30903,1.31996,1.30337,1.31449,308903.83646518,0
PPL.US,D,19851127,000000,1.30903,1.31449,1.30337,1.30337,335721.20875491,0
PPL.US,D,19851129,000000,1.30903,1.30903,1.30337,1.30903,74009.021884105,0
PPL.US,D,19851202,000000,1.29781,1.30903,1.29224,1.29781,129424.35146662,0
PPL.US,D,19851203,000000,1.30337,1.30903,1.29224,1.30337,11390858.167969,0
PPL.US,D,19851204,000000,1.30903,1.30903,1.28112,1.30903,1285319.0751025,0
PPL.US,D,19851205,000000,1.30337,1.31449,1.29781,1.30903,480159.64147558,0
PPL.US,D,19851206,000000,1.30903,1.31449,1.29781,1.31449,254919.73660029,0
PPL.US,D,19851209,000000,1.30903,1.33167,1.30903,1.30903,238472.376624,0
PPL.US,D,19851210,000000,1.30903,1.31449,1.30903,1.31449,202719.29524537,0
PPL.US,D,19851211,000000,1.30903,1.33167,1.30903,1.32592,474085.36731964,0
PPL.US,D,19851212,000000,1.32592,1.34241,1.31449,1.33167,772262.66466984,0
PPL.US,D,19851213,000000,1.33167,1.35374,1.33167,1.35374,392925.31935888,0
PPL.US,D,19851216,000000,1.35374,1.38702,1.35374,1.37618,522709.27113395,0
PPL.US,D,19851217,000000,1.37618,1.42664,1.37618,1.41503,864144.12923405,0
PPL.US,D,19851218,000000,1.40957,1.42664,1.39863,1.40957,310329.9436713,0
PPL.US,D,19851219,000000,1.40957,1.42664,1.39863,1.40957,349305.08479363,0
