<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UGP.US,D,20050225,000000,1.61684,1.62056,1.58727,1.58727,849125.72283957,0
UGP.US,D,20050228,000000,1.57269,1.5909,1.46971,1.53226,1075566.2636585,0
UGP.US,D,20050301,000000,1.51024,1.54313,1.50289,1.54313,729381.24422955,0
UGP.US,D,20050302,000000,1.54313,1.5909,1.52492,1.58727,1110393.3686414,0
UGP.US,D,20050303,000000,1.59462,1.60206,1.51376,1.54313,1839775.6344333,0
UGP.US,D,20050304,000000,1.5396,1.54685,1.53226,1.54313,1251915.5142707,0
UGP.US,D,20050307,000000,1.52854,1.55429,1.51376,1.52854,328766.35912562,0
UGP.US,D,20050308,000000,1.5396,1.56163,1.52854,1.53226,888317.96391274,0
UGP.US,D,20050309,000000,1.51024,1.56163,1.49927,1.54685,797954.64118712,0
UGP.US,D,20050310,000000,1.53226,1.54313,1.48449,1.49173,1057053.510036,0
UGP.US,D,20050311,000000,1.48449,1.50289,1.46971,1.47705,422390.50899851,0
UGP.US,D,20050314,000000,1.48087,1.54313,1.42194,1.50642,468104.40436625,0
UGP.US,D,20050315,000000,1.52492,1.54685,1.42566,1.52492,390814.01553907,0
UGP.US,D,20050316,000000,1.52492,1.54685,1.49927,1.52854,313524.64827428,0
UGP.US,D,20050317,000000,1.5211,1.57631,1.46971,1.55791,443066.93176199,0
UGP.US,D,20050318,000000,1.55791,1.57631,1.55057,1.56163,290661.06043488,0
UGP.US,D,20050321,000000,1.63123,1.63123,1.5211,1.56163,401703.87061114,0
UGP.US,D,20050322,000000,1.56163,1.56163,1.46971,1.49526,225346.4474998,0
UGP.US,D,20050323,000000,1.48801,1.48801,1.42566,1.44416,629221.13818863,0
UGP.US,D,20050324,000000,1.42566,1.49173,1.42566,1.46971,804492.64047992,0
UGP.US,D,20050328,000000,1.45503,1.49927,1.45503,1.49173,462665.60620455,0
UGP.US,D,20050329,000000,1.51024,1.51376,1.433,1.46971,258000.68928017,0
UGP.US,D,20050330,000000,1.48087,1.50642,1.47333,1.48801,268891.56591463,0
UGP.US,D,20050331,000000,1.49927,1.50642,1.45503,1.46589,633578.10177985,0
