<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XPND.US,D,20210617,000000,20.0528,20.0528,20.0528,20.0528,3.0033401056618,0
XPND.US,D,20210618,000000,19.8679,19.8928,19.788,19.8386,3506.9001300444,0
XPND.US,D,20210621,000000,19.8163,20.01,19.8163,19.9954,2932.2610564944,0
XPND.US,D,20210622,000000,20.0576,20.185,20.0576,20.185,971.07996749731,0
XPND.US,D,20210623,000000,20.2274,20.2674,20.1976,20.2042,8984.9924827715,0
XPND.US,D,20210624,000000,20.3973,20.4073,20.3973,20.4046,1949.1677285745,0
XPND.US,D,20210625,000000,20.4073,20.4262,20.3822,20.3822,12164.528541299,0
XPND.US,D,20210628,000000,20.677,20.7469,20.6768,20.7422,4520.026859021,0
XPND.US,D,20210629,000000,20.667,20.8667,20.667,20.852,467613.04665796,0
XPND.US,D,20210630,000000,20.7669,20.7969,20.7619,20.7765,12619.034010622,0
XPND.US,D,20210701,000000,20.7369,20.7469,20.677,20.7229,6392.1088582168,0
XPND.US,D,20210702,000000,20.8967,20.9417,20.8867,20.9365,2064.2957659582,0
XPND.US,D,20210706,000000,21.0166,21.0665,20.9367,20.9917,2957.2888907083,0
XPND.US,D,20210707,000000,21.0765,21.0765,20.9567,21.0066,3210.5705729524,0
XPND.US,D,20210708,000000,20.7269,20.8468,20.6969,20.777,4587.1014547141,0
XPND.US,D,20210709,000000,20.8069,21.0465,20.8069,21.0462,1277.4206582748,0
XPND.US,D,20210712,000000,21.0765,21.1263,21.0765,21.1126,3250.6151076946,0
XPND.US,D,20210713,000000,21.2164,21.2164,21.0869,21.0869,401.44646079012,0
XPND.US,D,20210714,000000,21.1463,21.1465,21.0708,21.0708,19515.70400659,0
XPND.US,D,20210715,000000,20.8268,20.8468,20.8069,20.842,33003.704421117,0
XPND.US,D,20210716,000000,20.8069,20.8069,20.6449,20.6449,60795.612645543,0
XPND.US,D,20210719,000000,20.4772,20.4772,20.3673,20.437,2092.3269402777,0
XPND.US,D,20210720,000000,20.5671,20.8667,20.5571,20.785,19437.617163843,0
