<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TAXX.US,D,20240315,000000,50.05,50.07,50.05,50.05,2100,0
TAXX.US,D,20240318,000000,50.0648,50.0648,50.0648,50.0648,12,0
TAXX.US,D,20240319,000000,50.07,50.08,50.07,50.08,160000,0
TAXX.US,D,20240320,000000,50.08,50.085,50.07,50.085,178478,0
TAXX.US,D,20240321,000000,50.045,50.045,50.045,50.045,189,0
TAXX.US,D,20240322,000000,50.02,50.075,50.02,50.075,200,0
TAXX.US,D,20240325,000000,50.05,50.05,50.0399,50.0399,1008,0
TAXX.US,D,20240326,000000,50.01,50.04,50.01,50.04,160200,0
TAXX.US,D,20240327,000000,50.02,50.02,50.02,50.02,2,0
TAXX.US,D,20240328,000000,50,50,50,50,401,0
TAXX.US,D,20240401,000000,50,50.01,49.985,49.985,1620,0
TAXX.US,D,20240402,000000,49.96,49.96,49.945,49.945,180021,0
TAXX.US,D,20240403,000000,49.95,49.96,49.95,49.955,20343,0
TAXX.US,D,20240404,000000,49.95,49.95,49.95,49.95,2,0
TAXX.US,D,20240405,000000,49.9,49.9,49.9,49.9,1034,0
TAXX.US,D,20240408,000000,50.1,50.1,49.915,49.92,4051,0
TAXX.US,D,20240409,000000,49.95,49.95,49.935,49.935,292,0
TAXX.US,D,20240410,000000,49.9,49.9,49.79,49.79,5124,0
TAXX.US,D,20240411,000000,49.81,49.86,49.81,49.83,200446,0
TAXX.US,D,20240412,000000,49.86,49.87,49.86,49.8691,926,0
TAXX.US,D,20240415,000000,49.89,49.89,49.85,49.865,3911,0
TAXX.US,D,20240416,000000,49.83,49.87,49.82,49.86,8473,0
TAXX.US,D,20240417,000000,49.8814,49.89,49.875,49.875,1316,0
TAXX.US,D,20240418,000000,49.89,49.91,49.855,49.855,2576,0
TAXX.US,D,20240419,000000,49.885,49.885,49.885,49.885,12,0
TAXX.US,D,20240422,000000,49.91,49.92,49.91,49.92,606,0
TAXX.US,D,20240423,000000,49.88,49.945,49.88,49.945,136,0
TAXX.US,D,20240424,000000,49.95,49.9794,49.935,49.935,14092,0
TAXX.US,D,20240425,000000,49.9,50.03,49.9,49.925,14274,0
TAXX.US,D,20240426,000000,49.89,49.95,49.89,49.95,1299,0
TAXX.US,D,20240429,000000,49.96,49.98,49.94,49.94,913,0
TAXX.US,D,20240430,000000,49.94,49.945,49.94,49.945,767,0
TAXX.US,D,20240501,000000,49.82,49.91,49.7877,49.82,15890,0
TAXX.US,D,20240502,000000,49.875,49.875,49.875,49.875,3,0
TAXX.US,D,20240503,000000,49.97,50,49.96,49.96,1462,0
TAXX.US,D,20240506,000000,49.99,49.999,49.97,49.97,1067,0
TAXX.US,D,20240507,000000,50.0379,50.0379,50.0115,50.0115,2143,0
TAXX.US,D,20240508,000000,50.025,50.025,50.025,50.025,5,0
TAXX.US,D,20240509,000000,50.035,50.035,50.035,50.035,43,0
TAXX.US,D,20240510,000000,50,50.05,50,50.05,1013,0
TAXX.US,D,20240513,000000,50.06,50.06,50,50.03,2426,0
TAXX.US,D,20240514,000000,50.05,50.05,50.05,50.05,28,0
TAXX.US,D,20240515,000000,50.09,50.115,50.05,50.115,2241,0
TAXX.US,D,20240516,000000,50.085,50.085,50.085,50.085,90,0
TAXX.US,D,20240517,000000,50.0729,50.0785,50.01,50.0725,2000,0
TAXX.US,D,20240520,000000,50.051,50.0644,50.03,50.0529,2115,0
TAXX.US,D,20240521,000000,50.05,50.06,49.99,50.06,1010,0
TAXX.US,D,20240522,000000,50.02,50.02,50.02,50.02,1,0
TAXX.US,D,20240523,000000,50,50,49.96,49.96,140,0
TAXX.US,D,20240524,000000,50,50,49.975,49.975,110,0
TAXX.US,D,20240528,000000,49.98,49.98,49.98,49.98,150,0
TAXX.US,D,20240529,000000,49.96,49.96,49.925,49.925,108,0
TAXX.US,D,20240530,000000,49.94,49.94,49.94,49.94,640,0
TAXX.US,D,20240531,000000,49.9798,50.01,49.9708,49.9708,2041,0
TAXX.US,D,20240603,000000,49.78,49.855,49.78,49.855,194,0
TAXX.US,D,20240604,000000,49.88,49.88,49.88,49.88,109,0
TAXX.US,D,20240605,000000,49.9529,49.9529,49.9529,49.9529,78,0
TAXX.US,D,20240606,000000,49.978,50.02,49.978,49.985,759,0
TAXX.US,D,20240607,000000,49.9259,49.9259,49.9259,49.9259,2,0
TAXX.US,D,20240610,000000,49.9001,49.93,49.9001,49.93,103,0
TAXX.US,D,20240611,000000,49.97,49.97,49.97,49.97,1,0
TAXX.US,D,20240612,000000,50.04,50.04,50.04,50.04,2,0
TAXX.US,D,20240613,000000,50.0667,50.0667,50.0667,50.0667,2,0
TAXX.US,D,20240614,000000,50.09,50.09,50.08,50.08,161,0
TAXX.US,D,20240617,000000,50.08,50.08,50.08,50.08,214,0
TAXX.US,D,20240618,000000,50.1324,50.1324,50.12,50.12,1102,0
TAXX.US,D,20240620,000000,50.11,50.11,50.105,50.105,106925,0
TAXX.US,D,20240621,000000,50.13,50.17,50.1256,50.1256,5652,0
TAXX.US,D,20240624,000000,50.125,50.125,50.125,50.125,2,0
TAXX.US,D,20240625,000000,50.11,50.12,50.11,50.12,52405,0
TAXX.US,D,20240626,000000,50.0961,50.1199,50.095,50.095,602,0
TAXX.US,D,20240627,000000,50.1017,50.12,50.1017,50.12,669,0
TAXX.US,D,20240628,000000,50.14,50.14,50.12,50.12,214,0
TAXX.US,D,20240701,000000,49.95,49.95,49.95,49.95,30,0
