<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WBIY.US,D,20161222,000000,19.2428,19.2722,19.2428,19.2595,910.25661505729,0
WBIY.US,D,20161223,000000,19.2087,19.2341,19.197,19.2341,559358.32146157,0
WBIY.US,D,20161227,000000,19.2986,19.2986,19.2282,19.282,175942.67175675,0
WBIY.US,D,20161228,000000,19.2849,19.2849,19.0613,19.0691,463410.72120603,0
WBIY.US,D,20161229,000000,19.1472,19.1472,19.0983,19.1139,7874.8972175541,0
WBIY.US,D,20161230,000000,19.1774,19.1774,18.9606,18.9929,9001.1989909658,0
WBIY.US,D,20170103,000000,19.5612,19.5612,19.1374,19.199,8635.6628699586,0
WBIY.US,D,20170104,000000,19.3591,19.4294,19.3239,19.4001,17741.30075264,0
WBIY.US,D,20170105,000000,19.2146,19.2146,18.862,18.9606,28246.624566462,0
WBIY.US,D,20170106,000000,18.8757,18.9236,18.8757,18.8972,14483.216895371,0
WBIY.US,D,20170109,000000,18.7789,18.7789,18.6842,18.6842,9865.3796243835,0
WBIY.US,D,20170110,000000,18.8053,18.862,18.7438,18.7438,3143.4058585218,0
WBIY.US,D,20170111,000000,18.7623,18.7897,18.7399,18.7771,4449.9159156794,0
WBIY.US,D,20170112,000000,18.7419,18.7555,18.6842,18.7536,8185.1421605939,0
WBIY.US,D,20170113,000000,18.819,18.819,18.7067,18.7321,12808.098985097,0
WBIY.US,D,20170117,000000,18.7975,18.7975,18.6842,18.7223,2540.322454395,0
WBIY.US,D,20170118,000000,18.6911,18.6911,18.6218,18.6891,9151.7138643218,0
WBIY.US,D,20170119,000000,18.6911,18.6911,18.5358,18.5583,4494.9679866159,0
WBIY.US,D,20170120,000000,18.6911,18.7067,18.5983,18.6364,4684.3914666896,0
WBIY.US,D,20170123,000000,18.5524,18.567,18.5289,18.5289,2735.8893986874,0
WBIY.US,D,20170124,000000,18.7292,18.7897,18.7292,18.7623,21486.766104586,0
WBIY.US,D,20170125,000000,18.906,18.906,18.8835,18.8835,3031.7995918837,0
WBIY.US,D,20170126,000000,18.8376,18.8503,18.7536,18.7536,4494.9679866159,0
WBIY.US,D,20170127,000000,18.7907,18.7907,18.653,18.6764,6259.1661280598,0
WBIY.US,D,20170130,000000,18.5456,18.5612,18.4987,18.5612,3709.628477337,0
WBIY.US,D,20170131,000000,18.5065,18.6452,18.5065,18.6364,16421.479856343,0
WBIY.US,D,20170201,000000,18.5289,18.5436,18.4841,18.5143,5064.2623375403,0
WBIY.US,D,20170202,000000,18.3922,18.5211,18.3922,18.5211,6236.6400925916,0
WBIY.US,D,20170203,000000,18.6052,18.7018,18.5924,18.6764,8834.3015463603,0
WBIY.US,D,20170206,000000,18.6452,18.6452,18.5846,18.6218,6488.5221255546,0
WBIY.US,D,20170207,000000,18.5924,18.5983,18.5065,18.5368,7761.2431295098,0
WBIY.US,D,20170208,000000,18.5143,18.653,18.5143,18.6364,19354.984020728,0
WBIY.US,D,20170209,000000,18.7536,18.7771,18.7301,18.7536,11163.698395916,0
WBIY.US,D,20170210,000000,18.8053,18.8376,18.7536,18.8376,7416.1852225646,0
WBIY.US,D,20170213,000000,18.8415,18.8825,18.8337,18.863,17162.791205388,0
WBIY.US,D,20170214,000000,18.8708,18.906,18.8454,18.8972,10299.517762499,0
WBIY.US,D,20170215,000000,18.8796,18.9324,18.8708,18.906,14403.351860529,0
WBIY.US,D,20170216,000000,18.901,18.906,18.8454,18.8757,5653.0109918237,0
WBIY.US,D,20170217,000000,18.8454,18.8825,18.8376,18.8825,6441.4222332119,0
WBIY.US,D,20170221,000000,19.0847,19.1374,19.0847,19.1091,12408.773810887,0
WBIY.US,D,20170222,000000,19.2146,19.2146,19.0701,19.1139,6741.4280692207,0
WBIY.US,D,20170223,000000,19.195,19.242,19.1755,19.1755,17700.344324517,0
WBIY.US,D,20170224,000000,19.235,19.2614,19.2058,19.2614,24447.915857955,0
WBIY.US,D,20170227,000000,19.2614,19.2751,19.199,19.2683,9601.2106629833,0
WBIY.US,D,20170228,000000,19.1784,19.1784,19.1061,19.1061,1633.137571447,0
WBIY.US,D,20170301,000000,19.2614,19.3005,19.2292,19.2536,22207.599239569,0
WBIY.US,D,20170302,000000,19.2146,19.2927,19.2146,19.2234,15383.234403398,0
WBIY.US,D,20170303,000000,19.1218,19.1472,19.1218,19.1452,2631.450506971,0
WBIY.US,D,20170306,000000,19.1315,19.1315,19.0378,19.0983,4735.5870018447,0
WBIY.US,D,20170307,000000,18.9919,18.9987,18.9762,18.9762,14374.682360842,0
WBIY.US,D,20170308,000000,19.0447,19.0485,19.0153,19.0173,10487.917331869,0
WBIY.US,D,20170309,000000,18.9968,18.9968,18.8972,18.9324,8850.6841176099,0
WBIY.US,D,20170310,000000,18.9987,19.0339,18.9987,19.0153,2563.8724005663,0
WBIY.US,D,20170313,000000,19.0222,19.0378,19.0026,19.0378,9498.8195926732,0
WBIY.US,D,20170314,000000,18.9899,18.9987,18.9762,18.9987,23177.242675407,0
WBIY.US,D,20170315,000000,19.0847,19.1755,19.0631,19.1726,4136.5992405303,0
WBIY.US,D,20170316,000000,19.1657,19.1755,19.1638,19.1716,7511.4089179531,0
WBIY.US,D,20170317,000000,19.2068,19.2068,19.155,19.1706,11188.27225279,0
WBIY.US,D,20170320,000000,19.2556,19.2556,18.9919,19.0056,4437.6289872422,0
WBIY.US,D,20170321,000000,18.8043,18.82,18.7839,18.8112,18878.865543787,0
WBIY.US,D,20170322,000000,18.6882,18.7419,18.6813,18.7419,3884.7172075673,0
WBIY.US,D,20170323,000000,18.8112,18.8327,18.7897,18.7897,2335.5403137747,0
WBIY.US,D,20170324,000000,18.695,18.7067,18.6032,18.6422,9513.1543425166,0
WBIY.US,D,20170327,000000,18.5573,18.6002,18.5573,18.5895,1990.4824068294,0
WBIY.US,D,20170328,000000,18.5964,18.7897,18.5964,18.7751,14801.653124036,0
WBIY.US,D,20170329,000000,18.8532,18.8532,18.8532,18.8532,371.67958522587,0
WBIY.US,D,20170330,000000,18.8415,18.8815,18.8278,18.8688,20395.27729508,0
WBIY.US,D,20170331,000000,18.8854,18.8962,18.8766,18.8962,1923.9282111278,0
WBIY.US,D,20170403,000000,18.8112,18.8112,18.6344,18.6354,12678.062325804,0
WBIY.US,D,20170404,000000,18.6647,18.6813,18.6354,18.6813,46100.555496445,0
WBIY.US,D,20170405,000000,18.7955,18.7955,18.7341,18.7341,11629.577765828,0
WBIY.US,D,20170406,000000,18.656,18.7028,18.6432,18.6628,5787.14329393,0
WBIY.US,D,20170407,000000,18.6452,18.6647,18.6344,18.6647,1296.2709501266,0
WBIY.US,D,20170410,000000,18.6042,18.6794,18.6042,18.6784,1432.4510736391,0
WBIY.US,D,20170411,000000,18.5778,18.6813,18.5778,18.6784,1859.4218368324,0
WBIY.US,D,20170412,000000,18.6422,18.693,18.6344,18.649,9050.3467047147,0
WBIY.US,D,20170413,000000,18.656,18.6647,18.5651,18.5817,16888.383136957,0
WBIY.US,D,20170417,000000,18.6276,18.695,18.6188,18.695,8543.5109066794,0
WBIY.US,D,20170418,000000,18.5964,18.6999,18.5964,18.6735,22541.39412878,0
WBIY.US,D,20170419,000000,18.7643,18.7643,18.6735,18.6813,2299.7034391661,0
WBIY.US,D,20170420,000000,18.695,18.82,18.695,18.7897,2368.3054562739,0
WBIY.US,D,20170421,000000,18.7517,18.7799,18.7341,18.7517,24197.057735696,0
WBIY.US,D,20170424,000000,18.861,18.905,18.8356,18.8894,5200.4424610528,0
WBIY.US,D,20170425,000000,18.8112,19.029,18.8112,18.9802,6245.8552889195,0
WBIY.US,D,20170426,000000,19.0789,19.0983,19.0769,19.0983,4436.6050765391,0
WBIY.US,D,20170427,000000,18.9762,19.0417,18.9762,19.0378,14383.897557171,0
WBIY.US,D,20170428,000000,18.8815,18.907,18.8356,18.907,6491.5938576639,0
WBIY.US,D,20170501,000000,18.8513,18.8513,18.82,18.8219,1838.9436227704,0
WBIY.US,D,20170502,000000,18.7897,18.8718,18.7897,18.8395,2589.4701681438,0
WBIY.US,D,20170503,000000,18.8103,18.8718,18.8043,18.8698,9133.2834716659,0
WBIY.US,D,20170504,000000,18.8356,18.8356,18.653,18.6774,4893.2692501224,0
WBIY.US,D,20170505,000000,18.7751,18.8356,18.7292,18.8356,14769.91189224,0
WBIY.US,D,20170508,000000,18.8278,18.861,18.821,18.8376,7257.4790635839,0
WBIY.US,D,20170509,000000,18.8112,18.8884,18.8112,18.8737,3738.2979770238,0
WBIY.US,D,20170510,000000,18.905,18.948,18.905,18.948,1818.4654087084,0
WBIY.US,D,20170511,000000,18.6882,18.6882,18.6334,18.6784,3171.0514475055,0
WBIY.US,D,20170512,000000,18.6032,18.6032,18.5319,18.5407,5600.7915459655,0
WBIY.US,D,20170515,000000,18.6813,18.7263,18.61,18.6276,11836.407727854,0
WBIY.US,D,20170516,000000,18.649,18.649,18.5035,18.5319,7129.4902256962,0
WBIY.US,D,20170517,000000,18.3316,18.3551,18.2438,18.274,11617.29083739,0
WBIY.US,D,20170518,000000,18.1451,18.2252,18.1315,18.2252,7784.7930756812,0
WBIY.US,D,20170519,000000,18.193,18.3786,18.193,18.3746,9151.7138643218,0
WBIY.US,D,20170522,000000,18.4127,18.4547,18.4127,18.4528,2103.1125841706,0
WBIY.US,D,20170523,000000,18.4371,18.4723,18.4196,18.4196,6116.8425403287,0
WBIY.US,D,20170524,000000,18.4254,18.4254,18.3464,18.357,9142.4986679938,0
WBIY.US,D,20170525,000000,18.4723,18.4723,18.3688,18.4039,2354.9946171336,0
WBIY.US,D,20170526,000000,18.3961,18.403,18.36,18.403,4113.049294359,0
WBIY.US,D,20170530,000000,18.4196,18.4723,18.4196,18.4381,2988.7953423535,0
WBIY.US,D,20170531,000000,18.4108,18.4108,18.317,18.36,3268.3229643002,0
WBIY.US,D,20170601,000000,18.5964,18.7751,18.5964,18.7605,7926.0927527092,0
WBIY.US,D,20170602,000000,18.7683,18.7683,18.7038,18.7038,3564.2331574965,0
WBIY.US,D,20170605,000000,18.6813,18.7126,18.6735,18.6813,2436.9074733817,0
WBIY.US,D,20170606,000000,18.5397,18.6042,18.5319,18.5573,13575.00810172,0
WBIY.US,D,20170607,000000,18.5397,18.5895,18.5163,18.5846,49868.546883858,0
WBIY.US,D,20170608,000000,18.649,18.6813,18.6306,18.6422,59997.071558939,0
WBIY.US,D,20170609,000000,18.656,18.8688,18.656,18.8219,9847.9731424308,0
WBIY.US,D,20170612,000000,19.0056,19.0691,18.945,18.9518,8881.4014387029,0
WBIY.US,D,20170613,000000,18.9987,19.0525,18.9987,19.0525,455008.50997638,0
WBIY.US,D,20170614,000000,19.0847,19.0847,18.9518,19.0378,8401.1873189483,0
WBIY.US,D,20170615,000000,18.9762,18.9762,18.9411,18.9606,12815.266360019,0
WBIY.US,D,20170616,000000,18.8688,18.8864,18.8269,18.8864,11608.075641062,0
WBIY.US,D,20170619,000000,19.0261,19.0613,19.0153,19.029,4929.1061247309,0
WBIY.US,D,20170620,000000,18.8815,18.8815,18.82,18.8356,20121.893137352,0
WBIY.US,D,20170621,000000,18.7965,18.7965,18.6188,18.6647,15612.590400893,0
WBIY.US,D,20170622,000000,18.6813,18.82,18.6813,18.7683,10098.831264691,0
WBIY.US,D,20170623,000000,18.7683,18.8278,18.7683,18.82,5277.2357637854,0
WBIY.US,D,20170626,000000,18.9226,19.0056,18.9226,18.9762,24877.958353258,0
WBIY.US,D,20170627,000000,19.0535,19.0797,18.986,19.0231,12330.956597452,0
WBIY.US,D,20170628,000000,19.1267,19.1648,19.1003,19.1003,21435.570569431,0
WBIY.US,D,20170629,000000,19.0701,19.0779,18.864,18.9674,14039.863560929,0
WBIY.US,D,20170630,000000,18.9606,19.0359,18.9518,19.0359,21843.087029265,0
WBIY.US,D,20170703,000000,19.1794,19.2184,19.1648,19.1648,4725.3478948137,0
WBIY.US,D,20170705,000000,19.1501,19.1501,18.9626,18.9909,25495.376507229,0
WBIY.US,D,20170706,000000,18.8737,18.8815,18.7184,18.7399,11634.697319343,0
WBIY.US,D,20170707,000000,18.7731,18.8278,18.7253,18.819,16170.621734082,0
WBIY.US,D,20170710,000000,18.7897,18.8103,18.7585,18.7829,5460.5157796406,0
WBIY.US,D,20170711,000000,18.7399,18.7643,18.7321,18.7643,4725.3478948137,0
WBIY.US,D,20170712,000000,18.8385,18.8522,18.8103,18.8103,3296.992463987,0
WBIY.US,D,20170713,000000,18.86,18.945,18.8278,18.9196,28295.772280211,0
WBIY.US,D,20170714,000000,18.9392,19.0026,18.9392,18.9987,6846.8908716401,0
WBIY.US,D,20170717,000000,19.0485,19.0535,19.0192,19.0192,9329.8743266614,0
WBIY.US,D,20170718,000000,18.9548,18.9548,18.8972,18.945,6609.3435885206,0
WBIY.US,D,20170719,000000,18.9518,19.0387,18.948,19.0387,9353.4242728328,0
WBIY.US,D,20170720,000000,18.9674,19.0867,18.9674,19.0456,6871.4647285146,0
WBIY.US,D,20170721,000000,19.0231,19.0271,18.9674,18.9987,6864.2973535929,0
WBIY.US,D,20170724,000000,18.8884,18.8932,18.8522,18.8522,9283.7983450219,0
WBIY.US,D,20170725,000000,18.8522,19.0701,18.8522,18.986,8316.2027305909,0
WBIY.US,D,20170726,000000,18.8884,18.9226,18.8347,18.8425,7219.5943675691,0
WBIY.US,D,20170727,000000,18.9762,19.0231,18.9392,18.945,4058.7820270946,0
WBIY.US,D,20170728,000000,18.9674,18.9734,18.8034,18.819,4722.2761627044,0
WBIY.US,D,20170731,000000,18.8425,19.0065,18.8425,18.9929,3797.6847978037,0
WBIY.US,D,20170801,000000,18.9518,19.0779,18.9518,19.0779,7696.7367552144,0
WBIY.US,D,20170802,000000,19.0065,19.0065,18.7663,18.7965,9899.1686775859,0
WBIY.US,D,20170803,000000,18.7321,18.7321,18.7116,18.7116,605.13122553302,0
WBIY.US,D,20170804,000000,18.8278,18.8376,18.8034,18.82,8364.3265336367,0
WBIY.US,D,20170807,000000,18.819,18.8678,18.7585,18.8034,2635.5461497834,0
WBIY.US,D,20170808,000000,18.8053,18.9226,18.7272,18.7272,6507.9764289135,0
WBIY.US,D,20170809,000000,18.4987,18.4987,18.3971,18.4196,7046.5534587449,0
WBIY.US,D,20170810,000000,18.2105,18.2105,18.0992,18.1139,12009.448636679,0
WBIY.US,D,20170811,000000,18.0768,18.0768,18.0368,18.0621,6105.5795225946,0
WBIY.US,D,20170814,000000,18.1373,18.2721,18.1373,18.2067,6215.1379678265,0
WBIY.US,D,20170815,000000,18.025,18.0621,18.022,18.022,3084.0190377419,0
WBIY.US,D,20170816,000000,18.11,18.1237,18.022,18.0308,10667.101704912,0
WBIY.US,D,20170817,000000,17.9195,17.9371,17.7106,17.7106,3525.3245507787,0
WBIY.US,D,20170818,000000,17.5591,17.6246,17.4752,17.6246,6657.4673915663,0
WBIY.US,D,20170821,000000,17.5289,17.5992,17.5133,17.5669,44223.727177659,0
WBIY.US,D,20170822,000000,17.7115,17.8101,17.7115,17.8101,7823.701682399,0
WBIY.US,D,20170823,000000,17.8492,17.8492,17.7916,17.7955,6919.5885315603,0
WBIY.US,D,20170824,000000,17.6861,17.9449,17.6861,17.8863,3731.1306021021,0
WBIY.US,D,20170825,000000,17.982,18.0308,17.982,18.029,5122.6252476171,0
WBIY.US,D,20170828,000000,18.0152,18.07,18.0045,18.07,18229.70615802,0
WBIY.US,D,20170829,000000,17.943,18.0152,17.9371,17.9976,6566.3393389903,0
WBIY.US,D,20170830,000000,18.0836,18.0836,18.0054,18.0308,6343.1268057142,0
WBIY.US,D,20170831,000000,18.1197,18.1197,18.0308,18.0543,9277.6548808032,0
WBIY.US,D,20170901,000000,18.0621,18.3346,18.0621,18.3034,2633.4983283772,0
WBIY.US,D,20170905,000000,18.2721,18.2721,18.067,18.1237,4199.0577934195,0
WBIY.US,D,20170906,000000,18.2858,18.2858,18.2105,18.2409,7054.7447443698,0
WBIY.US,D,20170907,000000,18.1705,18.1705,18.0446,18.07,5584.4089747159,0
WBIY.US,D,20170908,000000,18.0446,18.0836,17.9928,18.0377,20062.506316572,0
WBIY.US,D,20170911,000000,18.1745,18.2321,18.1745,18.2321,1851.2305512076,0
WBIY.US,D,20170912,000000,18.5095,18.5622,18.5095,18.5514,1946.4542465961,0
WBIY.US,D,20170913,000000,18.6246,18.6432,18.5934,18.6432,6239.7118247009,0
WBIY.US,D,20170914,000000,18.5544,18.5866,18.5368,18.5368,5594.6480817469,0
WBIY.US,D,20170915,000000,18.7731,18.8307,18.7731,18.8307,3127.0232872722,0
WBIY.US,D,20170918,000000,18.9518,18.9518,18.8307,18.8737,5229.1119607397,0
WBIY.US,D,20170919,000000,18.9508,18.9508,18.8854,18.9148,2720.5307381408,0
WBIY.US,D,20170920,000000,18.8932,18.9587,18.8932,18.9196,12727.210039552,0
WBIY.US,D,20170921,000000,18.8932,18.9196,18.8786,18.8864,4394.6247377119,0
WBIY.US,D,20170922,000000,19.0613,19.0935,19.0613,19.0935,2910.9781289177,0
WBIY.US,D,20170925,000000,19.3679,19.3943,19.2917,19.3249,30970.227036712,0
WBIY.US,D,20170926,000000,19.4714,19.491,19.4714,19.4714,7289.22029538,0
WBIY.US,D,20170927,000000,19.5681,19.5818,19.4001,19.5818,2104.1364948737,0
WBIY.US,D,20170928,000000,19.5456,19.6316,19.5358,19.614,6925.731995779,0
WBIY.US,D,20170929,000000,19.5974,19.6629,19.5876,19.5974,6424.0157512592,0
WBIY.US,D,20171002,000000,19.7029,19.7986,19.7029,19.7986,3903.1476002232,0
WBIY.US,D,20171003,000000,19.8533,19.9393,19.8484,19.9393,9147.6182215093,0
WBIY.US,D,20171004,000000,19.9675,19.9675,19.8768,19.8768,3710.6523880401,0
WBIY.US,D,20171005,000000,19.9393,19.9793,19.9138,19.9217,5331.5030310498,0
WBIY.US,D,20171006,000000,19.8708,19.8884,19.783,19.8445,10680.412544052,0
WBIY.US,D,20171009,000000,19.7976,19.7976,19.7263,19.7419,12511.164881197,0
WBIY.US,D,20171010,000000,19.8689,19.8689,19.7888,19.8122,4527.7331291151,0
WBIY.US,D,20171011,000000,19.7722,19.7722,19.7156,19.7156,17700.344324517,0
WBIY.US,D,20171012,000000,19.7419,19.7419,19.5847,19.5974,5416.4876194073,0
WBIY.US,D,20171013,000000,19.6863,19.6951,19.6463,19.6463,21564.583318022,0
WBIY.US,D,20171016,000000,19.6541,19.6541,19.5681,19.5808,9558.2064134531,0
WBIY.US,D,20171017,000000,19.5896,19.6385,19.528,19.5594,6449.6135188367,0
WBIY.US,D,20171018,000000,19.6335,19.7097,19.6297,19.7097,7116.1793865558,0
WBIY.US,D,20171019,000000,19.6316,19.7361,19.6316,19.7331,5515.8069576081,0
WBIY.US,D,20171020,000000,19.8992,19.9295,19.8924,19.8924,26288.907302132,0
WBIY.US,D,20171023,000000,20.1043,20.1043,19.9793,19.9901,3782.3261372572,0
WBIY.US,D,20171024,000000,19.9471,19.9939,19.9393,19.9627,4273.8032747459,0
WBIY.US,D,20171025,000000,19.7185,19.7419,19.5847,19.7059,2539.2985436919,0
WBIY.US,D,20171026,000000,19.8348,19.8621,19.8162,19.8533,6390.2266980568,0
WBIY.US,D,20171027,000000,19.6463,19.6775,19.6238,19.6541,6400.4658050879,0
WBIY.US,D,20171030,000000,19.5603,19.5603,19.3396,19.49,6881.7038355456,0
WBIY.US,D,20171031,000000,19.4978,19.4978,19.4753,19.489,2730.7698451719,0
WBIY.US,D,20171101,000000,19.3279,19.3679,19.3152,19.3152,4141.7187940458,0
WBIY.US,D,20171102,000000,19.4451,19.5105,19.3865,19.3865,8370.4699978553,0
WBIY.US,D,20171103,000000,19.3474,19.3523,19.2732,19.2829,5116.4817833985,0
WBIY.US,D,20171106,000000,19.2096,19.2917,19.2096,19.2868,3062.5169129768,0
WBIY.US,D,20171107,000000,19.1931,19.1931,19.0378,19.0769,14009.146239836,0
WBIY.US,D,20171108,000000,19.0407,19.1335,19.0222,19.1335,5249.5901748017,0
WBIY.US,D,20171109,000000,19.1199,19.2898,19.0769,19.1882,25391.961526215,0
WBIY.US,D,20171110,000000,19.2428,19.2878,19.2096,19.2194,8816.8950644075,0
WBIY.US,D,20171113,000000,19.195,19.195,19.0857,19.1443,14145.326363348,0
WBIY.US,D,20171114,000000,19.0691,19.1199,19.0613,19.1199,10634.336562413,0
WBIY.US,D,20171115,000000,19.0447,19.1892,19.0447,19.1569,8016.1968945821,0
WBIY.US,D,20171116,000000,19.2732,19.4744,19.2683,19.4578,24891.269192399,0
WBIY.US,D,20171117,000000,19.6541,19.7654,19.6541,19.7175,18081.239106071,0
WBIY.US,D,20171120,000000,19.6755,19.8689,19.6755,19.8308,8896.7600992495,0
WBIY.US,D,20171121,000000,19.8122,19.8552,19.7507,19.7762,5746.186865806,0
WBIY.US,D,20171122,000000,19.8924,19.8972,19.8445,19.8738,6284.7638956374,0
WBIY.US,D,20171124,000000,19.7976,19.9471,19.7976,19.8924,7465.3329363135,0
WBIY.US,D,20171127,000000,19.9539,19.9539,19.8426,19.9393,19278.190717996,0
WBIY.US,D,20171128,000000,19.9851,20.2469,19.9851,20.2469,2138.9494587792,0
WBIY.US,D,20171129,000000,20.6727,20.7596,20.6727,20.7294,4029.0886167046,0
WBIY.US,D,20171130,000000,20.9511,20.9511,20.7059,20.7244,4413.0551303677,0
WBIY.US,D,20171201,000000,20.7752,20.7752,20.3651,20.6796,8066.3685190341,0
WBIY.US,D,20171204,000000,21.1727,21.1991,21.0868,21.1239,4671.0806275493,0
WBIY.US,D,20171205,000000,20.9901,21.0468,20.954,20.9667,5404.20069097,0
WBIY.US,D,20171206,000000,20.9579,20.9579,20.8631,20.8769,5647.8914383082,0
WBIY.US,D,20171207,000000,20.8953,20.9901,20.8953,20.9511,7179.6618501481,0
