<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NAAS.US,D,20171020,000000,1600,1786,1600,1661,115429.97,0
NAAS.US,D,20171023,000000,1719,1749.72,1471,1514,25857.72,0
NAAS.US,D,20171024,000000,1532,1532,1355,1427,21651.71,0
NAAS.US,D,20171025,000000,1433,1465,1110,1221,37717.82,0
NAAS.US,D,20171026,000000,1173,1312,1167,1230,17314.26,0
NAAS.US,D,20171027,000000,1240,1394,1236,1374,15561.88,0
NAAS.US,D,20171030,000000,1396.99,1439,1370,1436,8733.64,0
NAAS.US,D,20171031,000000,1435,1449,1405,1414,6580.98,0
NAAS.US,D,20171101,000000,1403,1436,1226,1292,17589.04,0
NAAS.US,D,20171102,000000,1290,1342,1239,1285,5876.11,0
NAAS.US,D,20171103,000000,1290,1342,1290,1333,1451.25,0
NAAS.US,D,20171106,000000,1324,1364,1250,1358.5,5652.82,0
NAAS.US,D,20171107,000000,1351,1373,1240,1280,4725.25,0
NAAS.US,D,20171108,000000,1319,1319,1220,1231,2757.48,0
NAAS.US,D,20171109,000000,1219,1239,1201,1210,2783.62,0
NAAS.US,D,20171110,000000,1212,1218,1105,1142,10042.37,0
NAAS.US,D,20171113,000000,1142,1142,1063,1081,8423.51,0
NAAS.US,D,20171114,000000,1111,1118,1021,1032,6942.59,0
NAAS.US,D,20171115,000000,1023,1023,959.5,972,7719.57,0
NAAS.US,D,20171116,000000,991,1029.72,960,989,11857.43,0
NAAS.US,D,20171117,000000,991,1084.99,985,1066.5,6422.7,0
NAAS.US,D,20171120,000000,1061,1072,962,978,6787.91,0
NAAS.US,D,20171121,000000,972,1002,950,975,5398.67,0
NAAS.US,D,20171122,000000,976,1014,975,1006,2708.2,0
NAAS.US,D,20171124,000000,975,980,952,963,6835.29,0
NAAS.US,D,20171127,000000,985,1071,975,1058,6513.39,0
NAAS.US,D,20171128,000000,1073,1079,950,992,8509.83,0
NAAS.US,D,20171129,000000,1000,1022.72,980,997,4049.86,0
NAAS.US,D,20171130,000000,1005,1020,981,1017,3657.05,0
NAAS.US,D,20171201,000000,1017,1033,992,1006,3664.14,0
NAAS.US,D,20171204,000000,1009,1012.5,998.95,1007,2232.35,0
NAAS.US,D,20171205,000000,1001,1050,1001,1037,1881.08,0
NAAS.US,D,20171206,000000,1036,1070,1020,1056,2394.23,0
NAAS.US,D,20171207,000000,1056,1097,1056,1082,2269.18,0
NAAS.US,D,20171208,000000,1088,1128,1086,1115,2244.23,0
NAAS.US,D,20171211,000000,1124,1198,1124,1175,5418.83,0
NAAS.US,D,20171212,000000,1176,1231,1150,1230,5558.62,0
NAAS.US,D,20171213,000000,1215,1267,1190.99,1200,3969.62,0
NAAS.US,D,20171214,000000,1207,1259.5,1175,1220,3566.12,0
NAAS.US,D,20171215,000000,1207,1275,1198.5,1236,2066.98,0
NAAS.US,D,20171218,000000,1246,1264,1195,1234,4592.35,0
NAAS.US,D,20171219,000000,1243,1273,1219,1268,1961.43,0
NAAS.US,D,20171220,000000,1279,1279,1231,1253,2978.56,0
NAAS.US,D,20171221,000000,1246,1265,1202,1255,3610.13,0
NAAS.US,D,20171222,000000,1247,1260,1219,1250,1515.31,0
NAAS.US,D,20171226,000000,1240,1296,1231,1280,1294.07,0
NAAS.US,D,20171227,000000,1291,1440,1291,1424,9304.58,0
NAAS.US,D,20171228,000000,1420,1468,1392,1462,3257.38,0
NAAS.US,D,20171229,000000,1429,1519,1419,1479,4015.91,0
NAAS.US,D,20180102,000000,1490,1506,1452.96,1490,2973.36,0
NAAS.US,D,20180103,000000,1476,1542.5,1440,1541,4678.18,0
NAAS.US,D,20180104,000000,1543,1566.5,1485,1511,3610.75,0
NAAS.US,D,20180105,000000,1500,1522.5,1480,1500,2724.48,0
NAAS.US,D,20180108,000000,1509,1531,1460,1494,2364.14,0
NAAS.US,D,20180109,000000,1496,1503,1446,1449,2814.61,0
NAAS.US,D,20180110,000000,1465,1505,1465,1491,3045.79,0
NAAS.US,D,20180111,000000,1491,1510,1477,1498,3809.42,0
