<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PTHL.US,D,20240905,000000,3.76,4.48,3.57,3.78,2242800,0
PTHL.US,D,20240906,000000,4.2,4.2,3.5205,3.9,596406,0
PTHL.US,D,20240909,000000,3.65,3.99,3.36,3.54,167898,0
PTHL.US,D,20240910,000000,3.41,3.672,3.41,3.59,67080,0
PTHL.US,D,20240911,000000,3.63,3.9699,3.33,3.35,72235,0
PTHL.US,D,20240912,000000,3.32,3.96,3.32,3.88,264675,0
PTHL.US,D,20240913,000000,3.94,4.3989,3.8,4.1,174731,0
PTHL.US,D,20240916,000000,4.05,4.56,3.9416,4.49,321679,0
PTHL.US,D,20240917,000000,4.45,4.5,4.01,4.03,88187,0
PTHL.US,D,20240918,000000,4.21,4.33,4.0402,4.319,84594,0
PTHL.US,D,20240919,000000,4.24,4.3192,4.08,4.25,94867,0
PTHL.US,D,20240920,000000,4.2398,4.322,4.145,4.22,123829,0
PTHL.US,D,20240923,000000,4.325,4.75,4.02,4.34,1137778,0
PTHL.US,D,20240924,000000,4.1554,4.48,4.11,4.42,140905,0
PTHL.US,D,20240925,000000,4.48,5.51,4.4,5.45,382331,0
PTHL.US,D,20240926,000000,5.87,6.26,4.65,4.99,578311,0
PTHL.US,D,20240927,000000,5.11,5.11,4.7,4.83,29009,0
PTHL.US,D,20240930,000000,4.73,5.75,4.69,5.61,210994,0
PTHL.US,D,20241001,000000,5.86,6.139,5.1901,5.4,227180,0
PTHL.US,D,20241002,000000,5.73,6.45,5.4001,6.44,373867,0
PTHL.US,D,20241003,000000,6.4,6.45,5.8,5.92,178031,0
PTHL.US,D,20241004,000000,6,6.04,5.13,5.79,342019,0
PTHL.US,D,20241007,000000,5.645,6,5.5,5.7,115888,0
PTHL.US,D,20241008,000000,5.56,5.6,4.81,4.91,169534,0
PTHL.US,D,20241009,000000,5.04,5.45,4.6316,4.8,462256,0
PTHL.US,D,20241010,000000,4.98,5.12,4.82,5.03,140858,0
PTHL.US,D,20241011,000000,4.95,5.6,4.84,5.38,184082,0
PTHL.US,D,20241014,000000,5.5,5.5,5.0659,5.2,127557,0
PTHL.US,D,20241015,000000,5.32,5.84,5,5.43,343755,0
PTHL.US,D,20241016,000000,5.27,5.57,4.8801,4.99,168115,0
PTHL.US,D,20241017,000000,4.74,4.98,4.112,4.54,491488,0
PTHL.US,D,20241018,000000,4.38,4.68,4.2418,4.52,123284,0
PTHL.US,D,20241021,000000,4.39,5.15,4.3077,4.88,187674,0
PTHL.US,D,20241022,000000,4.89,5,4.5,4.97,110404,0
PTHL.US,D,20241023,000000,4.74,4.95,4.4,4.5,82887,0
PTHL.US,D,20241024,000000,4.8,4.83,4.3,4.48,128417,0
PTHL.US,D,20241025,000000,4.41,4.74,4.3,4.55,103747,0
PTHL.US,D,20241028,000000,4.68,4.68,4.44,4.61,118914,0
PTHL.US,D,20241029,000000,4.2801,4.57,4.01,4.1,133162,0
PTHL.US,D,20241030,000000,4.3,4.37,4.005,4.22,119208,0
PTHL.US,D,20241031,000000,4.36,4.36,3.72,4,207856,0
PTHL.US,D,20241101,000000,3.94,4.31,3.55,3.86,114907,0
PTHL.US,D,20241104,000000,3.9901,3.9901,3.5201,3.81,120300,0
PTHL.US,D,20241105,000000,3.535,4.16,3.535,4.16,121989,0
PTHL.US,D,20241106,000000,4.3,4.44,3.8315,4.29,295843,0
PTHL.US,D,20241107,000000,4.31,4.67,4.06,4.59,151937,0
PTHL.US,D,20241108,000000,4.45,4.58,4.21,4.31,155027,0
PTHL.US,D,20241111,000000,4.25,4.5878,4.01,4.03,182900,0
PTHL.US,D,20241112,000000,4.1,4.35,4,4.35,222374,0
PTHL.US,D,20241113,000000,4.38,4.42,4.14,4.22,149627,0
PTHL.US,D,20241114,000000,4.32,4.4,4.05,4.16,149247,0
PTHL.US,D,20241115,000000,4.03,4.4,4,4.35,142644,0
PTHL.US,D,20241118,000000,4.36,4.8,4.2,4.64,142268,0
PTHL.US,D,20241119,000000,4.58,4.6999,4.275,4.55,143418,0
PTHL.US,D,20241120,000000,4.55,5.1,4.55,4.98,74549,0
PTHL.US,D,20241121,000000,5.05,5.05,4.7,4.74,43121,0
PTHL.US,D,20241122,000000,4.89,4.89,4.68,4.68,25016,0
PTHL.US,D,20241125,000000,4.64,4.9,4.33,4.36,40847,0
PTHL.US,D,20241126,000000,4.31,4.6,4.3,4.43,52055,0
PTHL.US,D,20241127,000000,4.55,4.56,4.29,4.54,29524,0
PTHL.US,D,20241129,000000,4.58,4.7,4.58,4.58,12941,0
PTHL.US,D,20241202,000000,4.4925,5,4.4925,4.62,126499,0
PTHL.US,D,20241203,000000,4.72,4.76,4.31,4.31,27486,0
PTHL.US,D,20241204,000000,4.37,4.905,4.36,4.61,32375,0
PTHL.US,D,20241205,000000,4.61,4.8,4.47,4.49,43537,0
PTHL.US,D,20241206,000000,4.37,4.5734,3.915,4.33,57126,0
PTHL.US,D,20241209,000000,4.33,4.55,4.05,4.17,74805,0
PTHL.US,D,20241210,000000,4.1,4.1595,3.9,4.04,19664,0
PTHL.US,D,20241211,000000,4.2,4.505,4.16,4.34,118399,0
PTHL.US,D,20241212,000000,4.34,4.34,4.15,4.15,8388,0
PTHL.US,D,20241213,000000,4.22,4.52,3.9,4,166448,0
PTHL.US,D,20241216,000000,4,4.11,3.91,4,18407,0
PTHL.US,D,20241217,000000,4.12,4.25,4,4.06,11631,0
PTHL.US,D,20241218,000000,4.25,4.5,4.1,4.1,26690,0
PTHL.US,D,20241219,000000,4.25,4.4,3.99,4.11,18639,0
PTHL.US,D,20241220,000000,4.24,4.48,4.01,4.17,4425,0
PTHL.US,D,20241223,000000,4.19,4.19,3.83,4.05,30301,0
PTHL.US,D,20241224,000000,4.18,4.18,3.85,3.85,2336,0
PTHL.US,D,20241226,000000,3.83,4.19,3.83,4.15,13764,0
PTHL.US,D,20241227,000000,4.04,4.705,4.04,4.23,124224,0
PTHL.US,D,20241230,000000,4.3,4.315,4.01,4.18,62429,0
PTHL.US,D,20241231,000000,4.31,4.4381,4.29,4.41,20472,0
PTHL.US,D,20250102,000000,4.31,4.4,4.17,4.17,38450,0
PTHL.US,D,20250103,000000,4.32,4.32,4.18,4.2,8574,0
PTHL.US,D,20250106,000000,4.18,4.31,4,4.0601,25945,0
PTHL.US,D,20250107,000000,4.06,4.25,3.7,3.99,110988,0
PTHL.US,D,20250108,000000,3.83,4,3.72,4,14232,0
PTHL.US,D,20250110,000000,3.7,4.1276,3.7,3.94,89306,0
PTHL.US,D,20250113,000000,3.74,4,3.65,3.9,15023,0
PTHL.US,D,20250114,000000,3.8,3.86,3.515,3.86,2008,0
PTHL.US,D,20250115,000000,3.76,3.995,3.5,3.7,34286,0
PTHL.US,D,20250116,000000,3.58,4.2,3.58,3.85,159497,0
PTHL.US,D,20250117,000000,3.68,3.84,3.66,3.84,12753,0
PTHL.US,D,20250121,000000,4,4,3.51,3.64,49848,0
PTHL.US,D,20250122,000000,3.7,3.71,3.4,3.64,16664,0
PTHL.US,D,20250123,000000,3.56,3.6,3.35,3.6,24527,0
PTHL.US,D,20250124,000000,3.64,3.64,3.4,3.59,12219,0
PTHL.US,D,20250127,000000,3.59,3.68,3.35,3.55,53158,0
PTHL.US,D,20250128,000000,3.51,3.7251,3.4,3.6,122408,0
PTHL.US,D,20250129,000000,3.7,3.815,3.38,3.59,32637,0
PTHL.US,D,20250130,000000,3.64,3.64,2.96,3.09,87894,0
PTHL.US,D,20250131,000000,3.2,3.42,2.9201,3.01,83640,0
PTHL.US,D,20250203,000000,3.15,3.15,2.81,3.1,12701,0
PTHL.US,D,20250204,000000,3.1,3.1,2.66,2.97,17644,0
PTHL.US,D,20250205,000000,2.86,3.08,2.7,2.98,50625,0
PTHL.US,D,20250206,000000,2.89,2.98,2.73,2.96,5216,0
PTHL.US,D,20250207,000000,2.82,2.82,2.59,2.73,6096,0
PTHL.US,D,20250210,000000,2.82,2.9,2.35,2.82,8671,0
PTHL.US,D,20250211,000000,2.7,2.745,2.52,2.59,26600,0
PTHL.US,D,20250212,000000,2.63,2.84,2.51,2.84,11939,0
PTHL.US,D,20250213,000000,2.64,2.79,2.64,2.79,678,0
PTHL.US,D,20250214,000000,2.69,2.71,2.44,2.63,40126,0
PTHL.US,D,20250218,000000,2.6,2.8026,2.6,2.66,6058,0
PTHL.US,D,20250219,000000,2.73,3.1,2.65,3.1,30855,0
PTHL.US,D,20250220,000000,1.96,2.97,1.96,2.96,56182,0
PTHL.US,D,20250221,000000,3.3,3.3,2.8045,3,3378,0
PTHL.US,D,20250224,000000,2.98,5,1.32,2.15,1091214,0
PTHL.US,D,20250225,000000,2.11,2.4294,1.8,1.9,89186,0
PTHL.US,D,20250226,000000,2.15,2.2476,1.9307,2.01,19611,0
PTHL.US,D,20250227,000000,2.075,2.3899,2.02,2.05,14947,0
PTHL.US,D,20250228,000000,2.125,2.19,1.8801,1.9747,3317,0
PTHL.US,D,20250303,000000,2.17,2.18,1.9,1.9,5559,0
PTHL.US,D,20250304,000000,2,2.03,1.87,1.97,2167,0
PTHL.US,D,20250305,000000,1.97,2.17,1.82,2.1688,13635,0
PTHL.US,D,20250306,000000,2.16,2.37,1.91,2.16,2847,0
PTHL.US,D,20250307,000000,2.1,2.5049,2.05,2.3,7646,0
PTHL.US,D,20250310,000000,2.06,3.38,2.06,3.185,494959,0
PTHL.US,D,20250311,000000,3.19,3.7699,2.75,3.3,231076,0
PTHL.US,D,20250312,000000,3.3,4,3.21,3.85,85751,0
PTHL.US,D,20250313,000000,3.99,4.31,3.37,3.63,156533,0
PTHL.US,D,20250314,000000,3.5314,4.29,3.5,4.18,64782,0
PTHL.US,D,20250317,000000,4.14,4.15,3.6,3.67,92656,0
PTHL.US,D,20250318,000000,3.73,3.82,3.47,3.47,43795,0
PTHL.US,D,20250319,000000,3.5,4.45,3.45,4.22,138928,0
PTHL.US,D,20250320,000000,4.04,4.85,3.99,4.02,109799,0
