<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PRTG.US,D,20210226,000000,740,740,682.018,682.202,389,0
PRTG.US,D,20210301,000000,700,735.564,660.6,679.4,395.5,0
PRTG.US,D,20210302,000000,680,720,627.2,720,170.5,0
PRTG.US,D,20210303,000000,720,720,626.41,709,428.6,0
PRTG.US,D,20210304,000000,664.164,664.164,568.566,582.4,1034.15,0
PRTG.US,D,20210305,000000,600,700,571.118,640,1004.25,0
PRTG.US,D,20210308,000000,640,640,552.1,560.2,917.95,0
PRTG.US,D,20210309,000000,605,605,570,580.6,153.35,0
PRTG.US,D,20210310,000000,567.2,620,567.2,620,603.65,0
PRTG.US,D,20210311,000000,584.392,620,571.1,616.686,1198.45,0
PRTG.US,D,20210312,000000,620,660,595.8,655.8,1396.95,0
PRTG.US,D,20210315,000000,660,719.9,640,700,1789.3,0
PRTG.US,D,20210316,000000,694,700,684,684,465.55,0
PRTG.US,D,20210317,000000,667.5,690,659.4,659.4,322.1,0
PRTG.US,D,20210318,000000,621.2,710,621.2,668.8,1123,0
PRTG.US,D,20210319,000000,680,701,657.68,665.2,1127.55,0
PRTG.US,D,20210322,000000,700.392,700.392,651.65,695,213.9,0
PRTG.US,D,20210323,000000,679.2,699.6,640,640,444.75,0
PRTG.US,D,20210324,000000,640,640,580,580.002,423.6,0
PRTG.US,D,20210325,000000,600.8,600.8,580.4,580.4,465.45,0
PRTG.US,D,20210326,000000,597.038,649.6,590,594,1465.9,0
PRTG.US,D,20210329,000000,620.2,620.2,542.6,560.79,429.7,0
PRTG.US,D,20210330,000000,597,597,561.4,569.9,255.75,0
PRTG.US,D,20210331,000000,570,570,541.55,559.4,242.95,0
PRTG.US,D,20210401,000000,598,598.4,566.4,573.4,174.8,0
PRTG.US,D,20210405,000000,570.5,577.19,560,574.4,157,0
PRTG.US,D,20210406,000000,578,594.8,569.4,580,1022.7,0
PRTG.US,D,20210407,000000,578,639.398,560,620,694.65,0
PRTG.US,D,20210408,000000,620,634,570.6,596,1022.4,0
PRTG.US,D,20210409,000000,600,611.998,580.2,584.608,296.45,0
PRTG.US,D,20210412,000000,583.8,583.8,534.4,579.4,529.5,0
PRTG.US,D,20210413,000000,579.8,590.2,560.8,585,230.15,0
PRTG.US,D,20210414,000000,597.17,599,562.32,563.4,315.9,0
PRTG.US,D,20210415,000000,609.8,609.8,575.12,580.8,351.35,0
PRTG.US,D,20210416,000000,570.2,588.262,530,539.8,1137.55,0
PRTG.US,D,20210419,000000,530,588,530,588,424.8,0
PRTG.US,D,20210420,000000,531,584.2,531,563,127.05,0
PRTG.US,D,20210421,000000,564,577.254,540.6,559.8,303.8,0
PRTG.US,D,20210422,000000,565.778,585.798,550,574.2,733.65,0
PRTG.US,D,20210423,000000,589.8,589.8,538.94,560,446.35,0
PRTG.US,D,20210426,000000,563,588.362,557.8,567.4,881.8,0
PRTG.US,D,20210427,000000,544,544,516.4,543.8,734.25,0
PRTG.US,D,20210428,000000,564.57,564.57,541.6,558.2,205.4,0
PRTG.US,D,20210429,000000,537,564.8,532.938,563.2,623.75,0
PRTG.US,D,20210430,000000,548,570,548,570,735.15,0
PRTG.US,D,20210503,000000,557.6,569,557.6,569,534.1,0
PRTG.US,D,20210504,000000,560,566.298,542.048,560,644.7,0
PRTG.US,D,20210505,000000,555.8,583.6,544.308,558.4,836.95,0
PRTG.US,D,20210506,000000,548.4,572.08,532.854,565.6,963,0
PRTG.US,D,20210507,000000,564,564,550.62,559.4,477.7,0
PRTG.US,D,20210510,000000,551.6,588.8,549,575,1376.8,0
PRTG.US,D,20210511,000000,570,590,558,558.2,1153.95,0
PRTG.US,D,20210512,000000,567.682,594,546.458,551.6,921.45,0
PRTG.US,D,20210513,000000,598.8,598.8,545.4,560.8,495.9,0
PRTG.US,D,20210514,000000,560.002,576,560,576,619.4,0
PRTG.US,D,20210517,000000,570,587.6,546.524,552.2,1022.5,0
PRTG.US,D,20210518,000000,550,570,543.79,565.4,991.9,0
PRTG.US,D,20210519,000000,560,568.8,550.8,555,381.05,0
PRTG.US,D,20210520,000000,559.8,559.8,545.2,552,401.05,0
PRTG.US,D,20210521,000000,550,565,548,553.8,503.25,0
PRTG.US,D,20210524,000000,549.8,570.2,541,551.2,857.85,0
PRTG.US,D,20210525,000000,560.8,561.2,528,530.8,937.25,0
PRTG.US,D,20210526,000000,540.2,547.074,526.8,545,841.9,0
PRTG.US,D,20210527,000000,542.2,566.848,541,557.2,683.2,0
PRTG.US,D,20210528,000000,575,580.8,560,562,1032.55,0
PRTG.US,D,20210601,000000,580,585.198,577.254,581.8,1140.75,0
PRTG.US,D,20210602,000000,582,617.4,580.8,610.2,2462.85,0
PRTG.US,D,20210603,000000,620,620,590.522,604.4,1710.9,0
PRTG.US,D,20210604,000000,614,616,585.748,597.6,623.85,0
PRTG.US,D,20210607,000000,600.4,620,599.8,617.6,2177.05,0
PRTG.US,D,20210608,000000,620,620,587.2,603.8,1408.15,0
PRTG.US,D,20210609,000000,600,619.6,586.8,604.4,1113.9,0
PRTG.US,D,20210610,000000,619.8,620,600.8,620,822.25,0
PRTG.US,D,20210611,000000,620,682.6,615,680,909.2,0
PRTG.US,D,20210614,000000,699.6,794.6,698.8,780,3319.9,0
PRTG.US,D,20210615,000000,797,797,757.2,780,984.55,0
PRTG.US,D,20210616,000000,763.2,800,763.2,800,1089.4,0
PRTG.US,D,20210617,000000,776.2,856.2,776.2,856.2,1540,0
PRTG.US,D,20210618,000000,854.6,899.526,765.2,798,1985.35,0
PRTG.US,D,20210621,000000,794.6,839.8,768,794,1862.4,0
PRTG.US,D,20210622,000000,792.8,792.976,652.402,678.2,3694.3,0
PRTG.US,D,20210623,000000,720.4,720.4,654,696,3879.2,0
PRTG.US,D,20210624,000000,494.636,535,494.636,519,55126.9,0
PRTG.US,D,20210625,000000,511.978,525.2,490,505,30933.5,0
PRTG.US,D,20210628,000000,503.8,514,475.1,480,6018.4,0
PRTG.US,D,20210629,000000,485.8,502.8,444.6,455,6893.15,0
PRTG.US,D,20210630,000000,455.2,460.89,415,419.2,6888.2,0
PRTG.US,D,20210701,000000,432.2,451.398,414.4,447,3150.25,0
PRTG.US,D,20210702,000000,435.2,453.8,424.5,439.2,1720.95,0
PRTG.US,D,20210706,000000,444.4,444.4,416,425.4,3023.75,0
PRTG.US,D,20210707,000000,418.2,418.2,365,388.6,11217.2,0
PRTG.US,D,20210708,000000,386.6,397.4,361.974,384,4472.3,0
PRTG.US,D,20210709,000000,388.2,450.8,376.032,441.6,4236.95,0
PRTG.US,D,20210712,000000,440,440,404.2,409,1870.95,0
PRTG.US,D,20210713,000000,413.4,427,371,374.2,2147,0
PRTG.US,D,20210714,000000,376,396,361,365.2,2598.75,0
PRTG.US,D,20210715,000000,365.2,371.6,335.4,342,4925.7,0
PRTG.US,D,20210716,000000,340.6,350.6,336,340,3315.55,0
PRTG.US,D,20210719,000000,336.6,350.776,331.4,340,4517.95,0
PRTG.US,D,20210720,000000,340,352.51,325.2,337.6,2980.7,0
PRTG.US,D,20210721,000000,339,350,333.802,339.4,1800.7,0
PRTG.US,D,20210722,000000,338.4,355.2,337.278,352.2,1749.6,0
PRTG.US,D,20210723,000000,348.4,351.06,341.2,346.4,907.05,0
PRTG.US,D,20210726,000000,346.6,348.8,325.2,327.4,1396.85,0
PRTG.US,D,20210727,000000,332.4,339,310.6,325.8,2248.1,0
PRTG.US,D,20210728,000000,327.2,340,320,327.4,1455.45,0
PRTG.US,D,20210729,000000,334.8,334.8,315.6,316.8,1038.45,0
PRTG.US,D,20210730,000000,314.8,319.992,302,302.8,2532.95,0
PRTG.US,D,20210802,000000,306,308,281.4,299.8,2305.5,0
PRTG.US,D,20210803,000000,300,300,284,287,1412.65,0
PRTG.US,D,20210804,000000,287.2,288.1,268,273,2946.85,0
PRTG.US,D,20210805,000000,276.4,314,275.4,312,3334.1,0
PRTG.US,D,20210806,000000,306.6,311.516,298.994,304,771.3,0
PRTG.US,D,20210809,000000,309,347.474,304.5,342.6,1678.6,0
PRTG.US,D,20210810,000000,337.2,348.5,321,327.6,888.4,0
PRTG.US,D,20210811,000000,336,349.8,328.2,343,1031.05,0
PRTG.US,D,20210812,000000,343.4,362.6,338.4,346,1113.6,0
PRTG.US,D,20210813,000000,345,348.2,330,346.4,558.2,0
PRTG.US,D,20210816,000000,349.4,353.8,327.288,350.2,741.35,0
PRTG.US,D,20210817,000000,343.2,353,332.4,352.8,446.6,0
PRTG.US,D,20210818,000000,354,390,353.8,379,2421.3,0
PRTG.US,D,20210819,000000,387.8,397.4,363.8,380,3321.75,0
PRTG.US,D,20210820,000000,374.2,412.962,365.202,399.6,2458.6,0
PRTG.US,D,20210823,000000,406,437.6,391.4,437.6,2804,0
PRTG.US,D,20210824,000000,432.2,446.398,430,441,1231.25,0
PRTG.US,D,20210825,000000,440,456,437.96,448,1688.7,0
PRTG.US,D,20210826,000000,443,456.4,412,416.6,2014.6,0
PRTG.US,D,20210827,000000,414.924,432,412.6,429.4,1014.25,0
PRTG.US,D,20210830,000000,430,437.1,413.6,413.6,696.7,0
PRTG.US,D,20210831,000000,415,428.6,394.6,406.2,1199.35,0
PRTG.US,D,20210901,000000,409.4,432.2,396,432.2,802.75,0
PRTG.US,D,20210902,000000,450.4,450.4,413,438,1575.25,0
PRTG.US,D,20210903,000000,438,441.8,416.2,431.4,1381.35,0
PRTG.US,D,20210907,000000,436,444.6,396.8,399.6,1580.15,0
PRTG.US,D,20210908,000000,398.2,404,368,385.4,2312.55,0
PRTG.US,D,20210909,000000,393.8,397.5,381,382.4,738.8,0
PRTG.US,D,20210910,000000,390,399,372.8,377.2,603.3,0
PRTG.US,D,20210913,000000,380.4,386.8,348.6,366,2475.9,0
PRTG.US,D,20210914,000000,364.8,379.4,349.912,365,1660.6,0
PRTG.US,D,20210915,000000,364,379.4,359.706,379.4,1140.4,0
PRTG.US,D,20210916,000000,374.2,395.6,356.354,385.8,1663.85,0
PRTG.US,D,20210917,000000,388.4,415.4,378,386,5593.65,0
PRTG.US,D,20210920,000000,376.6,410,360.556,371.6,843.45,0
PRTG.US,D,20210921,000000,380.2,401.6,370,394.8,1070.6,0
PRTG.US,D,20210922,000000,394.4,415,389.6,411.8,1510.85,0
PRTG.US,D,20210923,000000,415,438.8,412.598,438.8,1424.95,0
PRTG.US,D,20210924,000000,438.8,438.8,416.2,430.8,800.9,0
PRTG.US,D,20210927,000000,430,435.8,410.202,423.2,818.4,0
PRTG.US,D,20210928,000000,426.2,434.8,400,409.4,613.45,0
PRTG.US,D,20210929,000000,420,421.682,392.948,414,825,0
PRTG.US,D,20210930,000000,418.2,418.2,400,406.4,601.9,0
PRTG.US,D,20211001,000000,408.6,423.5,393.654,411.4,762.9,0
PRTG.US,D,20211004,000000,411.6,431.8,405,413.8,1075.7,0
PRTG.US,D,20211005,000000,410.2,417.622,402,414.2,611.5,0
PRTG.US,D,20211006,000000,415.6,415.6,373.8,383.6,894.05,0
PRTG.US,D,20211007,000000,382,408.8,380,408.8,552.3,0
PRTG.US,D,20211008,000000,410.728,410.728,393.47,407.8,493,0
PRTG.US,D,20211011,000000,386.64,418.6,386.64,394.2,656.65,0
PRTG.US,D,20211012,000000,398,412.2,394,408,522.25,0
PRTG.US,D,20211013,000000,417.8,439,400.828,420.2,1098.95,0
PRTG.US,D,20211014,000000,415.6,434.8,411.6,411.6,734.55,0
PRTG.US,D,20211015,000000,431.4,431.4,403.002,415.8,703.75,0
PRTG.US,D,20211018,000000,407.8,429.784,397.6,400.6,378.65,0
PRTG.US,D,20211019,000000,400,418.256,382,396.4,440.85,0
PRTG.US,D,20211020,000000,390,399.966,382.2,390.4,594.6,0
PRTG.US,D,20211021,000000,382.002,407.188,365.8,370,861.5,0
PRTG.US,D,20211022,000000,374.2,383.6,371,381.2,426.3,0
PRTG.US,D,20211025,000000,374.738,384.8,370,377.8,481.5,0
PRTG.US,D,20211026,000000,384.8,387,378.6,387,1956.6,0
