<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LFST.US,D,20210610,000000,20,22.75,19.55,21.9,16417077,0
LFST.US,D,20210611,000000,21.45,24.59,21.0207,24,3157375,0
LFST.US,D,20210614,000000,24,25.44,23.46,24.57,2479723,0
LFST.US,D,20210615,000000,24.86,26.05,24.81,25.34,1825069,0
LFST.US,D,20210616,000000,25.5,27.4,24.6,26,4869040,0
LFST.US,D,20210617,000000,26.03,26.82,25.68,26,443906,0
LFST.US,D,20210618,000000,26.5,26.7,25.52,26.21,541663,0
LFST.US,D,20210621,000000,26.34,26.46,25.83,25.99,312044,0
LFST.US,D,20210622,000000,26.53,27.41,25.95,27.04,626936,0
LFST.US,D,20210623,000000,27.749,28.1,27.52,27.85,741703,0
LFST.US,D,20210624,000000,27.99,28.64,27.53,28.33,458620,0
LFST.US,D,20210625,000000,28.72,28.97,28,28.1,319684,0
LFST.US,D,20210628,000000,28.22,28.5,27.61,28.25,538360,0
LFST.US,D,20210629,000000,28.14,29.6699,28.03,28.8,373966,0
LFST.US,D,20210630,000000,28.9,29.42,27.22,27.86,741547,0
LFST.US,D,20210701,000000,28.03,28.59,27.06,27.63,1295479,0
LFST.US,D,20210702,000000,27.23,28.3,27.06,27.6,348933,0
LFST.US,D,20210706,000000,27.88,28.65,27.53,28.05,781969,0
LFST.US,D,20210707,000000,28.07,29.8106,27.79,28.95,502039,0
LFST.US,D,20210708,000000,28.21,28.77,27.25,27.65,867645,0
LFST.US,D,20210709,000000,27.66,29.065,27.53,28.9,381010,0
LFST.US,D,20210712,000000,29.07,29.5,28.22,28.22,332750,0
LFST.US,D,20210713,000000,28.24,28.75,27.6601,28.01,966195,0
LFST.US,D,20210714,000000,28.06,28.355,25.35,26.29,832391,0
LFST.US,D,20210715,000000,26.03,26.5,25.52,25.98,519062,0
LFST.US,D,20210716,000000,26.14,26.47,25.68,26.03,414784,0
LFST.US,D,20210719,000000,25.68,25.95,24.21,24.43,408247,0
LFST.US,D,20210720,000000,24.62,24.9862,24.04,24.17,327746,0
LFST.US,D,20210721,000000,24.17,24.25,22.73,22.99,336798,0
LFST.US,D,20210722,000000,22.95,23.145,22.26,22.64,363626,0
LFST.US,D,20210723,000000,23.1906,23.23,21.89,22.47,484725,0
LFST.US,D,20210726,000000,22.28,22.35,20.54,21.48,869281,0
LFST.US,D,20210727,000000,21.49,22.98,21.49,22.23,785618,0
LFST.US,D,20210728,000000,23,23.35,22.48,23.19,558508,0
LFST.US,D,20210729,000000,23.22,23.725,23.09,23.46,327362,0
LFST.US,D,20210730,000000,23.49,23.99,23.35,23.7,230054,0
LFST.US,D,20210802,000000,23.79,24.59,23.531,24.25,174184,0
LFST.US,D,20210803,000000,24.43,24.54,23.7,24.16,296334,0
LFST.US,D,20210804,000000,24,24.465,23.74,23.93,269047,0
LFST.US,D,20210805,000000,23.86,24.12,22.2,23.81,894638,0
LFST.US,D,20210806,000000,23.85,24.81,23.32,24.38,288956,0
