<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SHLS.US,D,20210127,000000,31.3,34.9,30.04,30.98,35839861,0
SHLS.US,D,20210128,000000,33.35,34.75,32.2117,33,7415834,0
SHLS.US,D,20210129,000000,32.42,34.4,31.88,33.93,4687962,0
SHLS.US,D,20210201,000000,34.36,38.09,34.26,37.68,4903314,0
SHLS.US,D,20210202,000000,38.59,41.76,35.1,38.84,10671184,0
SHLS.US,D,20210203,000000,39.1,40.55,36.99,37.02,2909182,0
SHLS.US,D,20210204,000000,37.37,39.87,37.3101,39.62,6495888,0
SHLS.US,D,20210205,000000,40.03,40.41,38.53,39.95,1343954,0
SHLS.US,D,20210208,000000,39.95,40.05,38.09,40,1370807,0
SHLS.US,D,20210209,000000,39.75,40,37.92,38.6,1433520,0
SHLS.US,D,20210210,000000,38.31,38.4876,37.1854,37.35,1413360,0
SHLS.US,D,20210211,000000,37.31,37.48,35.76,36.35,1019090,0
SHLS.US,D,20210212,000000,36.22,38.15,35.27,37.92,551826,0
SHLS.US,D,20210216,000000,38.37,39.765,37.24,38.88,1382606,0
SHLS.US,D,20210217,000000,38.79,39.65,37.6901,38.85,1112107,0
SHLS.US,D,20210218,000000,38.16,38.47,36.7,38.15,1143238,0
SHLS.US,D,20210219,000000,38.63,40.9199,38.0101,40.17,1781806,0
SHLS.US,D,20210222,000000,41,44.04,39.01,39.71,4306538,0
SHLS.US,D,20210223,000000,37,39.45,33.7,38.77,2058283,0
SHLS.US,D,20210224,000000,40.01,40.1,36.532,37.68,1108829,0
SHLS.US,D,20210225,000000,37.18,37.3965,34,34.02,2022876,0
SHLS.US,D,20210226,000000,33.99,34.2,32,32.62,1481079,0
SHLS.US,D,20210301,000000,34.43,37.44,33.76,37,1614311,0
SHLS.US,D,20210302,000000,37.23,38.375,35.7607,36.3,1287607,0
SHLS.US,D,20210303,000000,36.3,36.7764,33.03,33.92,1130495,0
SHLS.US,D,20210304,000000,33.75,34.6106,31.41,32.98,1661662,0
SHLS.US,D,20210305,000000,32.61,33.45,29.52,32.2,1461325,0
SHLS.US,D,20210308,000000,31.18,34.89,31.18,32.95,723510,0
SHLS.US,D,20210309,000000,33.69,38.52,33.61,35.85,1389826,0
SHLS.US,D,20210310,000000,36.19,36.9699,33.84,33.85,1019428,0
SHLS.US,D,20210311,000000,34.91,35.545,34.38,34.62,1649563,0
SHLS.US,D,20210312,000000,34.41,35.1,34,34.84,1010695,0
SHLS.US,D,20210315,000000,35.57,39.03,34.83,38,2362936,0
SHLS.US,D,20210316,000000,38.35,39.98,35.51,38.17,1951786,0
SHLS.US,D,20210317,000000,37.31,37.31,35.39,35.95,1775399,0
SHLS.US,D,20210318,000000,35.86,36,30.1,30.76,4206035,0
SHLS.US,D,20210319,000000,31.66,33.25,31.0225,31.11,7577357,0
SHLS.US,D,20210322,000000,31.349,32.71,29,32.34,3319274,0
SHLS.US,D,20210323,000000,32.55,32.656,30.5,32.03,2215741,0
SHLS.US,D,20210324,000000,31.99,32.68,30.65,30.67,1952405,0
SHLS.US,D,20210325,000000,29.655,30.9,28.17,30.36,3407169,0
SHLS.US,D,20210326,000000,30.27,31.91,30.22,31.29,912733,0
SHLS.US,D,20210329,000000,31.04,31.7513,30.12,30.41,962513,0
SHLS.US,D,20210330,000000,30.5,33.85,30.31,33.68,3087252,0
SHLS.US,D,20210331,000000,33.94,35.75,33.94,34.78,1892744,0
SHLS.US,D,20210401,000000,35.21,35.41,33.91,34.57,1218039,0
SHLS.US,D,20210405,000000,35.43,36.23,34.51,35.07,2580267,0
SHLS.US,D,20210406,000000,34.9,35.95,34.71,35.84,1312019,0
