<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ROP.US,D,20050225,000000,29.2761,29.8175,29.1994,29.7875,647718.50546699,0
ROP.US,D,20050228,000000,29.7427,30.2082,29.7157,30.2082,841022.5596586,0
ROP.US,D,20050301,000000,30.1614,30.6578,30.1614,30.595,735386.63352488,0
ROP.US,D,20050302,000000,30.4176,30.901,30.4076,30.5571,667598.34771302,0
ROP.US,D,20050303,000000,30.5102,31.0515,30.4444,31.0057,677866.8073805,0
ROP.US,D,20050304,000000,31.0057,31.2858,30.7056,31.1751,719775.28442901,0
ROP.US,D,20050307,000000,31.1183,31.5101,31.1084,31.3506,439435.09999023,0
ROP.US,D,20050308,000000,31.3785,31.5469,31.0236,31.0515,713147.33278549,0
ROP.US,D,20050309,000000,31.0236,31.2758,30.8272,30.9758,378923.81754178,0
ROP.US,D,20050310,000000,30.9758,31.2858,30.9758,31.1472,467875.00147255,0
ROP.US,D,20050311,000000,31.1472,31.2858,30.9758,31.0156,298515.63893814,0
ROP.US,D,20050314,000000,31.0515,31.5291,31.0515,31.4633,372508.53817743,0
ROP.US,D,20050315,000000,31.4533,31.6895,31.3785,31.4443,477712.09755493,0
ROP.US,D,20050316,000000,31.3875,31.4533,31.0984,31.2559,552131.34452368,0
ROP.US,D,20050317,000000,31.2559,31.6407,31.2559,31.4533,391107.33089286,0
ROP.US,D,20050318,000000,31.4533,31.6037,31.3785,31.5849,542077.56347763,0
ROP.US,D,20050321,000000,31.5849,31.5849,31.3327,31.4811,341713.19088628,0
ROP.US,D,20050322,000000,31.4732,31.846,31.4243,31.4911,1124997.2330946,0
ROP.US,D,20050323,000000,31.3785,31.5849,31.3327,31.4154,471086.15225367,0
ROP.US,D,20050324,000000,31.4443,31.5569,31.1831,31.1831,316691.09343748,0
ROP.US,D,20050328,000000,31.2758,31.3137,30.9468,31.0057,346201.37851351,0
ROP.US,D,20050329,000000,30.9758,31.0794,30.4544,30.5102,344063.62083947,0
ROP.US,D,20050330,000000,30.5102,30.9858,30.5102,30.901,320112.91015551,0
ROP.US,D,20050331,000000,30.901,30.91,30.5571,30.6308,378064.09988499,0
ROP.US,D,20050401,000000,30.91,30.9758,30.0537,30.1434,818998.94071176,0
ROP.US,D,20050404,000000,30.1883,30.2272,29.9481,30.1614,441998.20222259,0
ROP.US,D,20050405,000000,30.2082,30.8372,30.2082,30.4544,305147.60326616,0
ROP.US,D,20050406,000000,30.4913,30.6308,30.3687,30.3786,466164.59469909,0
ROP.US,D,20050407,000000,30.282,30.7056,30.2461,30.6866,289966.61458426,0
ROP.US,D,20050408,000000,30.576,30.8472,30.576,30.6768,402869.51237011,0
ROP.US,D,20050411,000000,30.6578,30.6866,30.3009,30.3009,258318.5718342,0
ROP.US,D,20050412,000000,30.3308,30.613,30.1185,30.3886,300658.41246781,0
ROP.US,D,20050413,000000,30.3786,30.3786,29.6959,29.7975,252755.98792875,0
ROP.US,D,20050414,000000,29.9769,30.0707,29.6101,29.7975,548704.51195002,0
ROP.US,D,20050415,000000,29.8075,29.8175,29.2463,29.4277,2018836.7526489,0
ROP.US,D,20050418,000000,29.3141,29.4785,29.1715,29.2094,825414.22007611,0
ROP.US,D,20050419,000000,29.334,29.9769,29.2941,29.9111,508289.75671128,0
ROP.US,D,20050420,000000,29.9291,30.3398,29.9291,30.0707,881438.31806846,0
ROP.US,D,20050421,000000,30.1185,30.604,30.1185,30.3208,449273.19924374,0
ROP.US,D,20050422,000000,30.3208,30.3886,29.9111,30.0437,433660.84697675,0
ROP.US,D,20050425,000000,30.282,30.6308,30.2461,30.6308,370369.77733227,0
ROP.US,D,20050426,000000,30.585,30.6218,30.0158,30.0437,424038.42951578,0
ROP.US,D,20050427,000000,30.0347,30.0347,29.3729,29.6391,872669.59923753,0
ROP.US,D,20050428,000000,29.6959,29.8274,28.8336,28.8634,778370.51002274,0
ROP.US,D,20050429,000000,30.8652,31.7823,30.2541,31.6507,1908076.6283927,0
ROP.US,D,20050502,000000,31.4154,32.3972,31.4064,32.3793,921425.72240661,0
ROP.US,D,20050503,000000,32.7352,33.8107,32.6884,33.0891,1518033.6620669,0
ROP.US,D,20050504,000000,33.0891,33.5297,32.7162,32.9046,1650824.4274677,0
ROP.US,D,20050505,000000,33.099,33.099,32.1092,32.4062,856201.54199824,0
ROP.US,D,20050506,000000,32.6414,32.9236,32.5278,32.793,794188.51237099,0
ROP.US,D,20050509,000000,32.8508,32.8798,32.5946,32.7162,413987.6579831,0
ROP.US,D,20050510,000000,32.6604,32.6784,32.3793,32.5188,258739.90370802,0
ROP.US,D,20050511,000000,32.5188,32.6514,32.2507,32.5946,379561.83437928,0
ROP.US,D,20050512,000000,32.6316,33.0891,32.472,32.5188,309847.46000142,0
ROP.US,D,20050513,000000,32.472,32.5946,32.0245,32.2687,308994.76454252,0
ROP.US,D,20050516,000000,32.0334,32.463,31.9098,32.3235,385120.40560021,0
ROP.US,D,20050517,000000,32.3235,32.9485,32.2507,32.8508,293812.77268948,0
ROP.US,D,20050518,000000,32.7352,33.3821,32.7352,33.2486,237573.99607573,0
ROP.US,D,20050519,000000,33.2964,33.6513,33.2197,33.6243,352193.31966179,0
ROP.US,D,20050520,000000,33.5865,33.5865,32.8957,32.9874,334655.88199993,0
ROP.US,D,20050523,000000,33.0143,33.127,32.7162,32.9146,682355.99817885,0
ROP.US,D,20050524,000000,32.8698,32.8698,32.4262,32.5368,431098.74791552,0
ROP.US,D,20050525,000000,32.499,32.499,31.7543,32.0334,382127.94612502,0
ROP.US,D,20050526,000000,32.156,32.2876,32.0523,32.156,572015.19945423,0
ROP.US,D,20050527,000000,32.2208,32.9236,32.2208,32.7542,547208.78379798,0
ROP.US,D,20050531,000000,32.803,32.8957,32.6216,32.6884,528818.65067721,0
ROP.US,D,20050601,000000,32.7352,32.823,32.5188,32.6784,375924.33586869,0
ROP.US,D,20050602,000000,32.6414,32.7442,32.482,32.6414,246337.69905102,0
ROP.US,D,20050603,000000,32.6514,32.8508,32.2876,32.3524,201433.75301393,0
ROP.US,D,20050606,000000,32.3155,32.5278,32.2109,32.5188,243348.2490892,0
ROP.US,D,20050607,000000,32.482,32.9146,32.482,32.783,526895.57162459,0
ROP.US,D,20050608,000000,32.9046,32.9684,32.6216,32.7072,331235.06845302,0
ROP.US,D,20050609,000000,32.7352,33.2585,32.7162,33.2585,442860.92939278,0
ROP.US,D,20050610,000000,33.1459,33.3143,32.9326,32.9874,227092.86412909,0
ROP.US,D,20050613,000000,32.9684,32.9784,32.5278,32.7641,238217.02876885,0
ROP.US,D,20050614,000000,32.773,32.8957,32.4062,32.6514,137711.31978435,0
ROP.US,D,20050615,000000,32.7352,33.2396,32.6514,33.2396,265798.21576549,0
ROP.US,D,20050616,000000,33.3522,33.4838,33.0492,33.2486,255535.77512478,0
ROP.US,D,20050617,000000,33.3243,33.4101,33.1638,33.2585,187107.46613319,0
ROP.US,D,20050620,000000,33.4399,34.0151,33.4399,33.8477,392177.71448656,0
ROP.US,D,20050621,000000,33.9593,34.0251,33.6613,33.8577,353047.01829182,0
ROP.US,D,20050622,000000,33.7639,33.8297,33.5955,33.8297,449273.19924374,0
ROP.US,D,20050623,000000,33.8297,33.8297,32.7542,32.9684,762118.134576,0
ROP.US,D,20050624,000000,33.1838,33.2197,32.2208,32.5468,447348.11384887,0
ROP.US,D,20050627,000000,32.5468,33.0143,32.5468,32.6884,319898.23153409,0
ROP.US,D,20050628,000000,32.783,33.3433,32.7542,33.2874,262594.08718227,0
ROP.US,D,20050629,000000,33.4001,33.5955,33.2964,33.42,260887.69309333,0
ROP.US,D,20050630,000000,33.42,33.6513,33.2874,33.3821,441576.87034877,0
ROP.US,D,20050701,000000,33.4928,33.5297,33.2197,33.4579,302793.16062845,0
ROP.US,D,20050705,000000,33.4649,33.6055,33.2107,33.2685,276281.35405439,0
ROP.US,D,20050706,000000,33.3622,33.43,32.9236,33.127,254040.04697275,0
ROP.US,D,20050707,000000,33.127,33.1937,32.7641,33.1937,456760.86854406,0
ROP.US,D,20050708,000000,33.2027,33.4399,32.9485,33.43,631037.77594854,0
ROP.US,D,20050711,000000,33.6891,34.1089,33.6891,33.8935,530314.37882924,0
ROP.US,D,20050712,000000,34.1477,34.983,34.0889,34.8026,533525.52961037,0
ROP.US,D,20050713,000000,34.8694,35.2552,34.8416,34.9741,854494.14473817,0
ROP.US,D,20050714,000000,35.1296,35.4975,34.9372,35.2263,443282.26126658,0
ROP.US,D,20050715,000000,35.4486,35.4486,35.1296,35.4486,274138.58052472,0
ROP.US,D,20050718,000000,35.4486,35.63,35.2941,35.4975,248482.47892294,0
ROP.US,D,20050719,000000,35.7287,36.7764,35.5633,36.3816,642156.92473266,0
ROP.US,D,20050720,000000,36.4175,36.8532,36.1025,36.7954,275206.95777617,0
ROP.US,D,20050721,000000,36.9289,36.9378,36.1693,36.276,464244.52515986,0
ROP.US,D,20050722,000000,36.3896,36.4744,35.8663,36.0826,259384.9427434,0
ROP.US,D,20050725,000000,36.1215,36.3896,35.7027,35.7387,369516.07870224,0
ROP.US,D,20050726,000000,35.7387,35.7735,34.6581,34.8604,1292006.1656758,0
ROP.US,D,20050727,000000,34.8894,35.1216,33.8577,34.8604,931477.49711041,0
ROP.US,D,20050728,000000,36.0058,37.0555,35.4875,36.8052,1274899.0884279,0
ROP.US,D,20050729,000000,36.3378,36.4544,35.5533,35.8921,821993.40652921,0
ROP.US,D,20050801,000000,35.8921,35.9959,35.5433,35.8663,431309.41385242,0
ROP.US,D,20050802,000000,35.8185,35.8663,35.323,35.8663,481346.58655213,0
ROP.US,D,20050803,000000,35.9121,36.0257,35.5931,36.0158,473857.91408068,0
ROP.US,D,20050804,000000,35.9579,36.0537,35.6031,35.7287,456967.52179646,0
ROP.US,D,20050805,000000,35.7287,35.8563,35.5253,35.6389,245272.33131295,0
ROP.US,D,20050808,000000,35.6839,35.7905,35.3808,35.4287,400086.7156607,0
ROP.US,D,20050809,000000,35.4287,35.5633,34.9093,35.0668,746937.14589409,0
ROP.US,D,20050810,000000,35.1116,35.5433,35.0748,35.1824,638733.10167238,0
ROP.US,D,20050811,000000,35.2741,35.4187,35.1824,35.3329,626970.92019512,0
ROP.US,D,20050812,000000,35.3329,35.7905,35.2004,35.6121,384478.37607821,0
ROP.US,D,20050815,000000,35.5931,35.9301,35.3808,35.8185,275206.95777617,0
