<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IOSP.US,D,20050225,000000,7.83741,8.31903,7.83741,8.29394,194163.06355809,0
IOSP.US,D,20050228,000000,8.31903,8.31903,7.97839,8.07807,120207.99131499,0
IOSP.US,D,20050301,000000,8.07807,8.21105,8.07006,8.07006,92742.695197327,0
IOSP.US,D,20050302,000000,8.01188,8.02018,7.9121,7.94519,119241.33111773,0
IOSP.US,D,20050303,000000,7.96179,8.01188,7.92869,7.97839,107921.79081833,0
IOSP.US,D,20050304,000000,8.01188,8.33562,8.01188,8.27744,168866.93267888,0
IOSP.US,D,20050307,000000,8.27744,8.29394,8.11966,8.13626,52030.611643545,0
IOSP.US,D,20050308,000000,8.13626,8.16145,7.98689,8.07006,176816.82711789,0
IOSP.US,D,20050309,000000,8.05347,8.05347,7.81251,7.94519,115148.96758107,0
IOSP.US,D,20050310,000000,7.92869,7.97839,7.78762,7.8458,103101.64855725,0
IOSP.US,D,20050311,000000,7.8874,7.94519,7.72142,7.77922,26500.660339662,0
IOSP.US,D,20050314,000000,7.77922,7.8458,7.65483,7.71293,69619.778395094,0
IOSP.US,D,20050315,000000,7.71293,7.80421,7.67964,7.76281,87444.789990581,0
IOSP.US,D,20050316,000000,7.73802,7.73802,7.59675,7.63824,93226.53140077,0
IOSP.US,D,20050317,000000,7.65483,7.95368,7.60495,7.87089,52757.378158341,0
IOSP.US,D,20050318,000000,7.98689,8.01188,7.67964,7.72142,443245.58504556,0
IOSP.US,D,20050321,000000,7.72142,7.76281,7.65483,7.67964,84074.131920566,0
IOSP.US,D,20050322,000000,7.65483,7.76281,7.53845,7.62154,143571.81400931,0
IOSP.US,D,20050323,000000,7.59675,7.64644,7.57175,7.62154,58538.107358899,0
IOSP.US,D,20050324,000000,7.62154,7.67964,7.59675,7.63824,49623.577141894,0
IOSP.US,D,20050328,000000,7.62154,7.80421,7.60495,7.80421,66246.083696187,0
IOSP.US,D,20050329,000000,7.80421,7.80421,7.43077,7.43077,146223.80324157,0
IOSP.US,D,20050330,000000,7.42227,7.57175,7.42227,7.50526,117556.00208272,0
IOSP.US,D,20050331,000000,7.53035,7.72942,7.49726,7.69623,187176.79268745,0
IOSP.US,D,20050401,000000,7.75452,7.8542,7.55506,7.77922,160914.00161099,0
IOSP.US,D,20050404,000000,7.80421,7.80421,7.49726,7.52196,149355.57983876,0
IOSP.US,D,20050405,000000,7.55506,7.92049,7.55506,7.8458,106958.16724997,0
IOSP.US,D,20050406,000000,7.92869,7.92869,7.52196,7.55506,73230.33014757,0
IOSP.US,D,20050407,000000,7.62154,7.62154,7.46397,7.54695,65041.554235731,0
IOSP.US,D,20050408,000000,7.59675,7.59675,7.03205,7.14832,174165.85009526,0
IOSP.US,D,20050411,000000,7.12352,7.20641,6.82458,7.11502,243304.8289158,0
IOSP.US,D,20050412,000000,7.05724,7.18162,6.91586,7.14003,93709.355394583,0
IOSP.US,D,20050413,000000,7.13163,7.18971,7.06514,7.11502,123579.66159463,0
IOSP.US,D,20050414,000000,7.11502,7.21471,7.06514,7.11502,72993.473094002,0
IOSP.US,D,20050415,000000,7.12352,7.13163,6.79128,6.82458,123818.54306746,0
IOSP.US,D,20050418,000000,6.80807,7.01574,6.80807,6.94906,76603.012636847,0
IOSP.US,D,20050419,000000,6.93246,6.99894,6.71679,6.74989,114667.15579689,0
IOSP.US,D,20050420,000000,6.74989,6.76638,6.47583,6.47583,113220.70823471,0
IOSP.US,D,20050421,000000,6.52573,6.89086,6.52573,6.80807,53479.083624984,0
IOSP.US,D,20050422,000000,6.76638,6.76638,6.13539,6.52573,170311.3558218,0
