<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MYFW.US,D,20180719,000000,20.75,20.95,19.3,19.7,558761,0
MYFW.US,D,20180720,000000,19.63,19.9799,19.02,19.1,38259,0
MYFW.US,D,20180723,000000,19.1,19.4786,19.09,19.09,30288,0
MYFW.US,D,20180724,000000,19.28,19.75,18.3,18.87,23264,0
MYFW.US,D,20180725,000000,18.81,18.81,18.41,18.51,29534,0
MYFW.US,D,20180726,000000,18.75,18.965,18.25,18.42,8673,0
MYFW.US,D,20180727,000000,18.3,18.3,17.12,18,14376,0
MYFW.US,D,20180730,000000,20.1,20.1,17.1653,18.11,64741,0
MYFW.US,D,20180731,000000,17.44,17.76,17.43,17.76,5308,0
MYFW.US,D,20180801,000000,17.65,17.65,16,16.36,15911,0
MYFW.US,D,20180802,000000,16.85,17.45,16.85,17.06,35554,0
MYFW.US,D,20180803,000000,16.2677,17.5,16.2677,17.3,20563,0
MYFW.US,D,20180806,000000,17.3,17.5,17,17,9024,0
MYFW.US,D,20180807,000000,17.42,17.98,17.01,17.98,23563,0
MYFW.US,D,20180808,000000,17.68,18.15,17.6,18.15,5803,0
MYFW.US,D,20180809,000000,17.8758,18.35,17.75,17.83,16682,0
MYFW.US,D,20180810,000000,17.06,17.49,17.06,17.24,1358,0
MYFW.US,D,20180813,000000,17.52,18.49,17.25,17.46,47045,0
MYFW.US,D,20180814,000000,17.9999,18,17.01,17.1,4177,0
MYFW.US,D,20180815,000000,17.505,17.88,17.04,17.69,9903,0
MYFW.US,D,20180816,000000,17.5,17.75,17.5,17.5,17648,0
MYFW.US,D,20180817,000000,17.5,17.6,17.45,17.6,33187,0
MYFW.US,D,20180820,000000,17.5,17.75,16.89,17.75,21423,0
MYFW.US,D,20180821,000000,17.75,17.79,16.501,17.17,24696,0
MYFW.US,D,20180822,000000,17.25,17.5,17.25,17.48,18763,0
MYFW.US,D,20180823,000000,17.25,18,17.25,17.9999,39211,0
MYFW.US,D,20180824,000000,18,18,17.75,17.825,34786,0
MYFW.US,D,20180827,000000,17.7499,17.8,17.155,17.7,4984,0
MYFW.US,D,20180828,000000,17.02,17.58,17,17.52,6378,0
MYFW.US,D,20180829,000000,17.255,17.5,17.01,17.1,3553,0
MYFW.US,D,20180830,000000,16.735,17.6,16.471,17.4,7564,0
MYFW.US,D,20180831,000000,17.4,18.5,17.4,18.4,81420,0
MYFW.US,D,20180904,000000,18.0001,18.4,17.2601,18.2,36984,0
MYFW.US,D,20180905,000000,18.2,18.4,17.95,18.3,2997,0
MYFW.US,D,20180906,000000,18.4,18.4,17.95,17.97,4765,0
MYFW.US,D,20180907,000000,17.76,18.9102,17.76,17.96,16550,0
MYFW.US,D,20180910,000000,18.6126,18.8,17.95,17.95,8457,0
MYFW.US,D,20180911,000000,17.83,17.98,16.76,17.89,10556,0
MYFW.US,D,20180912,000000,17.9,18.39,16.97,17.33,16655,0
MYFW.US,D,20180913,000000,17.51,17.97,17.25,17.65,4772,0
MYFW.US,D,20180914,000000,18,18,17.31,17.31,626,0
MYFW.US,D,20180917,000000,17.89,18.5,17.89,17.9,10514,0
MYFW.US,D,20180918,000000,18.5,18.5,17.73,17.9,11717,0
MYFW.US,D,20180919,000000,17.83,18.25,17.55,17.55,23166,0
MYFW.US,D,20180920,000000,17.6,18.25,17.4979,17.6,12648,0
MYFW.US,D,20180921,000000,17.75,18,16.53,16.53,46262,0
