<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QSML.US,D,20240126,000000,25.0099,25.01,24.89,24.9083,2949,0
QSML.US,D,20240129,000000,25.1998,25.2579,25.1998,25.2579,275,0
QSML.US,D,20240130,000000,25.12,25.1481,25.12,25.1481,177,0
QSML.US,D,20240131,000000,25.08,25.08,24.5842,24.5842,2260,0
QSML.US,D,20240201,000000,24.58,24.936,24.58,24.9272,1471,0
QSML.US,D,20240202,000000,25.22,25.22,24.8702,24.871,427,0
QSML.US,D,20240205,000000,24.4994,24.4994,24.48,24.484,315,0
QSML.US,D,20240206,000000,24.64,24.64,24.6306,24.6306,345,0
QSML.US,D,20240207,000000,24.6553,24.6553,24.6553,24.6553,13,0
QSML.US,D,20240208,000000,25.04,25.04,24.9857,25.0019,7653,0
QSML.US,D,20240209,000000,25.3541,25.3541,25.3541,25.3541,92,0
QSML.US,D,20240212,000000,25.58,25.8699,25.495,25.8197,498,0
QSML.US,D,20240213,000000,24.7584,24.8053,24.7584,24.8053,247,0
QSML.US,D,20240214,000000,25.05,25.4097,25.05,25.4097,277,0
QSML.US,D,20240215,000000,25.67,25.8451,25.67,25.8451,1308,0
QSML.US,D,20240216,000000,25.7336,25.7336,25.5556,25.5556,473,0
QSML.US,D,20240220,000000,25.2187,25.2187,25.2187,25.2187,9,0
QSML.US,D,20240221,000000,25.1421,25.1572,25.07,25.1572,2109,0
QSML.US,D,20240222,000000,25.2316,25.2316,25.2316,25.2316,103,0
QSML.US,D,20240223,000000,25.15,25.43,25.15,25.3521,4066,0
QSML.US,D,20240226,000000,25.42,25.4458,25.4039,25.4039,2073,0
QSML.US,D,20240227,000000,25.64,25.6525,25.5901,25.6525,1000,0
QSML.US,D,20240228,000000,26,26,25.45,25.4815,2299,0
QSML.US,D,20240229,000000,25.71,25.71,25.71,25.71,279,0
QSML.US,D,20240301,000000,25.78,25.9,25.78,25.8326,5782,0
QSML.US,D,20240304,000000,25.7303,25.75,25.6802,25.6802,2066,0
QSML.US,D,20240305,000000,25.85,25.85,25.3373,25.3373,4900,0
QSML.US,D,20240306,000000,25.45,25.45,25.4352,25.4352,187,0
QSML.US,D,20240307,000000,25.28,25.73,25.28,25.6863,1425,0
QSML.US,D,20240308,000000,25.6245,25.6245,25.6245,25.6245,8,0
QSML.US,D,20240311,000000,25.4203,25.52,25.4203,25.4717,662,0
QSML.US,D,20240312,000000,25.45,25.505,25.36,25.3993,822,0
QSML.US,D,20240313,000000,25.5499,25.5499,25.3882,25.3882,2435,0
QSML.US,D,20240314,000000,25.3,25.3,24.95,25.0135,1094,0
QSML.US,D,20240315,000000,25.08,25.08,25.0743,25.0743,448,0
QSML.US,D,20240318,000000,25.15,25.24,25.0416,25.0416,1131,0
QSML.US,D,20240319,000000,25.0673,25.31,25.0673,25.2846,4815,0
QSML.US,D,20240320,000000,25.2757,25.74,25.265,25.6819,1080,0
QSML.US,D,20240321,000000,26.21,26.21,25.9484,25.9484,1406,0
QSML.US,D,20240322,000000,25.83,25.83,25.6678,25.6678,204,0
QSML.US,D,20240325,000000,25.72,25.72,25.589,25.589,1248,0
QSML.US,D,20240326,000000,25.5544,25.5544,25.5544,25.5544,92,0
QSML.US,D,20240327,000000,26,26.0676,25.9667,26.0676,304,0
QSML.US,D,20240328,000000,26.3399,26.3399,26.2498,26.2498,482,0
QSML.US,D,20240401,000000,26.0682,26.12,26.0277,26.0277,1162,0
QSML.US,D,20240402,000000,25.53,25.5632,25.53,25.5632,454,0
QSML.US,D,20240403,000000,25.72,25.81,25.7101,25.7242,7652,0
QSML.US,D,20240404,000000,25.4561,25.4561,25.4561,25.4561,10,0
QSML.US,D,20240405,000000,25.62,25.67,25.59,25.6015,16675,0
QSML.US,D,20240408,000000,25.7624,25.7624,25.7624,25.7624,193,0
QSML.US,D,20240409,000000,25.8472,25.9,25.71,25.8659,14608,0
QSML.US,D,20240410,000000,25.73,25.73,25.195,25.2437,11426,0
QSML.US,D,20240411,000000,25.2,25.37,25.2,25.365,1689,0
QSML.US,D,20240412,000000,25.24,25.25,24.87,24.9041,13601,0
QSML.US,D,20240415,000000,24.9,24.9,24.604,24.6304,6029,0
QSML.US,D,20240416,000000,24.56,24.63,24.5364,24.5364,956,0
QSML.US,D,20240417,000000,24.49,24.49,24.2814,24.2814,1476,0
QSML.US,D,20240418,000000,24.14,24.1843,24.14,24.1843,1387,0
QSML.US,D,20240419,000000,24.48,24.49,24.425,24.425,2171,0
QSML.US,D,20240422,000000,24.42,24.4953,24.42,24.4953,100,0
QSML.US,D,20240423,000000,24.9572,25.04,24.9143,24.9143,1317,0
QSML.US,D,20240424,000000,24.85,24.8875,24.85,24.8875,662,0
QSML.US,D,20240425,000000,24.7297,24.76,24.7297,24.745,2688,0
QSML.US,D,20240426,000000,24.9642,24.9642,24.9642,24.9642,40,0
QSML.US,D,20240429,000000,25.1362,25.1362,25.1362,25.1362,101,0
QSML.US,D,20240430,000000,24.72,24.72,24.582,24.582,140,0
QSML.US,D,20240501,000000,24.51,24.95,24.5062,24.5062,693,0
QSML.US,D,20240502,000000,24.65,24.79,24.65,24.7816,4989,0
QSML.US,D,20240503,000000,25.12,25.12,24.99,24.99,5321,0
QSML.US,D,20240506,000000,25.32,25.32,25.271,25.271,236,0
QSML.US,D,20240507,000000,25.5199,25.5199,25.3712,25.3712,925,0
QSML.US,D,20240508,000000,25.3299,25.3299,25.2454,25.2454,442,0
QSML.US,D,20240509,000000,25.35,25.5388,25.34,25.5388,3317,0
QSML.US,D,20240510,000000,25.59,25.59,25.35,25.4273,1000,0
QSML.US,D,20240513,000000,25.4816,25.4816,25.4816,25.4816,26,0
QSML.US,D,20240514,000000,25.7126,25.72,25.7126,25.72,2012,0
QSML.US,D,20240515,000000,25.77,25.9069,25.77,25.9069,2330,0
QSML.US,D,20240516,000000,25.7695,25.7695,25.7695,25.7695,1,0
QSML.US,D,20240517,000000,25.7316,25.7316,25.7316,25.7316,1,0
QSML.US,D,20240520,000000,25.9166,25.94,25.8603,25.8603,3893,0
QSML.US,D,20240521,000000,25.8,25.81,25.78,25.7838,4990,0
QSML.US,D,20240522,000000,25.6081,25.6081,25.6081,25.6081,1,0
QSML.US,D,20240523,000000,25.5,25.5,25.18,25.3209,802,0
QSML.US,D,20240524,000000,25.5933,25.5933,25.5933,25.5933,1,0
QSML.US,D,20240528,000000,25.7114,25.7114,25.5919,25.5919,500,0
QSML.US,D,20240529,000000,25.4599,25.4599,25.2876,25.2876,463,0
QSML.US,D,20240530,000000,25.3901,25.558,25.3901,25.558,430,0
QSML.US,D,20240531,000000,25.7687,25.7687,25.7687,25.7687,1,0
QSML.US,D,20240603,000000,26.33,26.33,25.73,25.78,945,0
QSML.US,D,20240604,000000,25.3505,25.3505,25.3505,25.3505,1,0
QSML.US,D,20240605,000000,25.71,25.71,25.67,25.6732,454,0
QSML.US,D,20240606,000000,25.55,25.56,25.51,25.51,659,0
QSML.US,D,20240607,000000,25.284,25.29,25.1908,25.1908,2374,0
QSML.US,D,20240610,000000,25.0971,25.1805,25.04,25.1805,3268,0
QSML.US,D,20240611,000000,25.1004,25.1004,25.1004,25.1004,101,0
QSML.US,D,20240612,000000,25.9,25.9,25.508,25.508,20279,0
QSML.US,D,20240613,000000,25.22,25.25,25.21,25.2103,3384,0
QSML.US,D,20240614,000000,25.11,25.11,24.7306,24.7979,4503,0
QSML.US,D,20240617,000000,24.78,25.03,24.78,25.0095,660,0
QSML.US,D,20240618,000000,24.9857,24.9857,24.9857,24.9857,1,0
QSML.US,D,20240620,000000,25.22,25.22,24.82,24.8555,554,0
QSML.US,D,20240621,000000,24.8598,24.8598,24.8598,24.8598,53,0
QSML.US,D,20240624,000000,25.1256,25.1256,24.9702,24.9702,2276,0
QSML.US,D,20240625,000000,24.76,24.7891,24.76,24.7891,131,0
QSML.US,D,20240626,000000,24.781,24.781,24.781,24.781,26,0
QSML.US,D,20240627,000000,24.8,24.9,24.8,24.8913,7715,0
QSML.US,D,20240628,000000,25.08,25.1072,24.9896,25.0817,1344,0
QSML.US,D,20240701,000000,24.83,24.91,24.83,24.8724,1292,0
QSML.US,D,20240702,000000,25.34,25.34,24.928,24.928,502,0
QSML.US,D,20240703,000000,24.99,25.0513,24.93,24.9738,462,0
QSML.US,D,20240705,000000,24.81,24.8128,24.81,24.8128,411,0
