<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NRSNW.US,D,20211210,000000,0.9101,0.9708,0.8511,0.95,75044,0
NRSNW.US,D,20211213,000000,0.949899,1.2188,0.92,1.148,30279,0
NRSNW.US,D,20211214,000000,0.9601,1.25,0.9601,1,48240,0
NRSNW.US,D,20211215,000000,0.9899,1.05,0.93,0.9652,39810,0
NRSNW.US,D,20211216,000000,0.9,0.9001,0.9,0.9001,1878,0
NRSNW.US,D,20211217,000000,0.9001,0.900849,0.85,0.85,2458,0
NRSNW.US,D,20211220,000000,0.85,0.85,0.85,0.85,468,0
NRSNW.US,D,20211221,000000,0.85,0.900101,0.85,0.900101,8905,0
NRSNW.US,D,20211222,000000,0.7,0.85,0.7,0.745,18606,0
NRSNW.US,D,20211223,000000,0.7874,0.7874,0.7874,0.7874,352,0
NRSNW.US,D,20211227,000000,0.79,0.8,0.79,0.8,7007,0
NRSNW.US,D,20211228,000000,0.77,0.88,0.66,0.67,14265,0
NRSNW.US,D,20211229,000000,0.851,0.851,0.851,0.851,471,0
NRSNW.US,D,20211230,000000,0.831,0.9139,0.760501,0.9139,1119,0
NRSNW.US,D,20211231,000000,0.709704,0.9139,0.709704,0.9139,1020,0
NRSNW.US,D,20220103,000000,0.8266,0.9996,0.6811,0.8399,19108,0
NRSNW.US,D,20220104,000000,0.979899,0.979899,0.720101,0.9399,1412,0
NRSNW.US,D,20220105,000000,0.761281,0.8999,0.75,0.8999,6099,0
NRSNW.US,D,20220106,000000,0.7604,0.8899,0.7604,0.8899,957,0
NRSNW.US,D,20220107,000000,0.76,0.879,0.7505,0.85,1453,0
NRSNW.US,D,20220110,000000,0.75,0.872845,0.75,0.85,2054,0
NRSNW.US,D,20220111,000000,0.7508,0.8495,0.7508,0.8495,565,0
NRSNW.US,D,20220112,000000,0.84,0.975,0.67,0.71,31605,0
NRSNW.US,D,20220113,000000,0.725,0.84,0.725,0.84,700,0
NRSNW.US,D,20220114,000000,0.82,0.8298,0.82,0.8298,1450,0
NRSNW.US,D,20220118,000000,0.8199,0.83,0.75,0.83,2657,0
NRSNW.US,D,20220119,000000,0.83,0.83,0.8299,0.8299,765,0
NRSNW.US,D,20220120,000000,0.750101,0.8,0.7501,0.8,967,0
NRSNW.US,D,20220121,000000,0.6506,0.6506,0.6506,0.6506,196,0
NRSNW.US,D,20220124,000000,0.6818,1,0.61,1,34975,0
NRSNW.US,D,20220125,000000,0.6102,1,0.6102,0.75,3226,0
NRSNW.US,D,20220126,000000,0.679601,0.679601,0.6106,0.679,2279,0
NRSNW.US,D,20220127,000000,0.615,0.615,0.615,0.615,218,0
NRSNW.US,D,20220128,000000,0.7,0.75,0.7,0.75,2092,0
NRSNW.US,D,20220131,000000,0.6152,0.6999,0.6152,0.6999,1508,0
NRSNW.US,D,20220201,000000,0.699799,0.6999,0.697778,0.697778,1102,0
NRSNW.US,D,20220203,000000,0.615,0.6999,0.61,0.69,4424,0
NRSNW.US,D,20220207,000000,0.6,0.624662,0.6,0.624662,3373,0
NRSNW.US,D,20220208,000000,0.61,0.62,0.51,0.51,3565,0
NRSNW.US,D,20220209,000000,0.5102,0.7,0.5102,0.7,1710,0
NRSNW.US,D,20220210,000000,0.5302,0.69,0.5302,0.69,310,0
NRSNW.US,D,20220211,000000,0.55,0.7084,0.55,0.7084,626,0
NRSNW.US,D,20220215,000000,0.7047,0.7047,0.7,0.7,738,0
NRSNW.US,D,20220216,000000,0.5706,0.5706,0.414,0.4396,26614,0
NRSNW.US,D,20220217,000000,0.54,0.54,0.3284,0.36,3907,0
NRSNW.US,D,20220218,000000,0.2999,0.3783,0.2515,0.3783,68432,0
NRSNW.US,D,20220223,000000,0.35,0.35,0.28,0.34,5597,0
NRSNW.US,D,20220224,000000,0.3394,0.3394,0.3394,0.3394,200,0
NRSNW.US,D,20220228,000000,0.4,0.53,0.3494,0.49,132021,0
NRSNW.US,D,20220301,000000,0.54,0.54,0.5,0.5,6793,0
