<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RFACU.US,D,20250110,000000,11.54,11.54,11.54,11.54,136,0
RFACU.US,D,20250115,000000,11.53,14,11.11,13.82,11002,0
RFACU.US,D,20250116,000000,12.83,14.4,11.71,12.51,9885,0
RFACU.US,D,20250117,000000,12.03,14.9,11.6,12.42,22766,0
RFACU.US,D,20250121,000000,12.32,12.32,8.61,10.65,12227,0
RFACU.US,D,20250122,000000,10.18,12.3,9.11,9.78,20242,0
RFACU.US,D,20250123,000000,8.9,9.14,7.02,7.12,12543,0
RFACU.US,D,20250124,000000,6.4,6.4,6.4,6.4,122,0
RFACU.US,D,20250127,000000,5.95,7.5,5.85,6,7709,0
RFACU.US,D,20250128,000000,5.51,9.53,5.45,7.8,38760,0
RFACU.US,D,20250129,000000,7.25,8.33,5.85,6.32,24796,0
RFACU.US,D,20250130,000000,6.57,7.05,6.4,6.45,3484,0
RFACU.US,D,20250131,000000,6.69,6.69,5.51,5.68,3222,0
RFACU.US,D,20250203,000000,5.29,5.29,5.29,5.29,401,0
RFACU.US,D,20250204,000000,5.43,5.85,5.16,5.16,5001,0
RFACU.US,D,20250205,000000,5.58,14.52,5.2,10.12,22973,0
RFACU.US,D,20250206,000000,8.73,8.74,8.7,8.72,1239,0
RFACU.US,D,20250207,000000,8.72,9.1737,6.32,7.17,22681,0
RFACU.US,D,20250210,000000,7.55,7.55,6.51,7.22,2228,0
RFACU.US,D,20250211,000000,7.16,9.52,7.16,8,14207,0
RFACU.US,D,20250212,000000,8.2,8.69,7.3,7.36,10046,0
RFACU.US,D,20250213,000000,7.9,8.76,2.65,3.17,36608,0
