<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LMAT.US,D,20061018,000000,6.02354,6.02354,6.02354,6.02354,0,0
LMAT.US,D,20061019,000000,5.5932,5.74825,5.21505,5.33538,2542062.6067699,0
LMAT.US,D,20061020,000000,5.20633,5.5932,5.20633,5.55045,471614.00406168,0
LMAT.US,D,20061023,000000,5.5932,5.5932,5.46414,5.55045,195197.20181276,0
LMAT.US,D,20061024,000000,5.55045,5.55045,5.46414,5.46414,101934.27797571,0
LMAT.US,D,20061025,000000,5.26614,5.37833,5.26614,5.29204,59142.022315856,0
LMAT.US,D,20061026,000000,5.40423,5.40423,5.11992,5.16356,165668.02525107,0
LMAT.US,D,20061027,000000,5.36108,5.36108,5.07697,5.16356,163514.80362351,0
LMAT.US,D,20061030,000000,5.16356,5.32635,5.07697,5.20633,73967.598381568,0
LMAT.US,D,20061031,000000,5.30969,5.30969,5.16356,5.20633,219402.79999661,0
LMAT.US,D,20061101,000000,5.33538,5.33538,5.18013,5.23201,32258.001910845,0
LMAT.US,D,20061102,000000,5.33538,5.33538,5.18896,5.20633,25528.176262196,0
LMAT.US,D,20061103,000000,5.20633,5.2834,5.16356,5.24897,36940.452500716,0
LMAT.US,D,20061106,000000,5.21505,5.31812,5.1717,5.20633,60053.310869836,0
LMAT.US,D,20061107,000000,5.20633,5.20633,5.16356,5.18896,111421.15472518,0
LMAT.US,D,20061108,000000,5.29204,5.29204,5.16356,5.18896,76862.754053066,0
LMAT.US,D,20061109,000000,5.16356,5.16356,4.99116,5.03381,52645.059118499,0
LMAT.US,D,20061110,000000,5.22329,5.22329,5.03381,5.07697,17475.7725352,0
LMAT.US,D,20061113,000000,5.03381,5.22329,4.99116,5.22329,61475.687141594,0
LMAT.US,D,20061114,000000,5.12855,5.20633,5.10286,5.15475,36712.630362221,0
LMAT.US,D,20061115,000000,5.11992,5.21505,5.11992,5.16356,34357.796222729,0
LMAT.US,D,20061116,000000,5.16356,5.22329,5.16356,5.20633,31304.374729356,0
LMAT.US,D,20061117,000000,5.18896,5.24897,5.16356,5.18896,17534.240163664,0
LMAT.US,D,20061120,000000,5.18896,5.27517,5.1717,5.21505,39187.423946318,0
LMAT.US,D,20061121,000000,5.20633,5.21505,4.90485,5.11992,45904.144781692,0
LMAT.US,D,20061122,000000,5.11992,5.18896,5.11992,5.12855,47008.981347139,0
LMAT.US,D,20061124,000000,5.0856,5.11198,4.93075,5.11198,3145.1551863074,0
LMAT.US,D,20061127,000000,5.11198,5.11992,5.07697,5.11992,51443.448547321,0
LMAT.US,D,20061128,000000,5.11992,5.16356,4.91339,5.16356,56043.238007295,0
LMAT.US,D,20061129,000000,5.14591,5.15475,5.03381,5.0856,12018.121836909,0
