<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SOLT.US,D,20250320,000000,14.42,14.85,13.67,13.8668,95314,0
SOLT.US,D,20250321,000000,13.49,14.17,13.16,13.9107,79741,0
SOLT.US,D,20250324,000000,17.23,17.54,16.7201,17.07,150278,0
SOLT.US,D,20250325,000000,17.55,18.083,17.1001,17.59,194077,0
SOLT.US,D,20250326,000000,17.3,17.4068,15.31,15.6883,142958,0
SOLT.US,D,20250327,000000,15.56,16.14,15.2011,15.92,116509,0
SOLT.US,D,20250328,000000,14.15,14.2,13.59,13.71,204084,0
SOLT.US,D,20250331,000000,12.91,13.35,12.4496,12.85,194021,0
SOLT.US,D,20250401,000000,13.31,13.71,12.71,13.16,136242,0
SOLT.US,D,20250402,000000,12.81,14.07,12.81,13.9995,277283,0
SOLT.US,D,20250403,000000,10.3,10.6892,9.9699,10.5826,322563,0
SOLT.US,D,20250404,000000,10.53,12.0518,10.37,11.91,237941,0
