<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SITM.US,D,20191121,000000,16.9,19.14,16.21,18.65,1032736,0
SITM.US,D,20191122,000000,18.65,18.999,17.27,18.05,149700,0
SITM.US,D,20191125,000000,18,18.8,16.55,17.15,154354,0
SITM.US,D,20191126,000000,17.17,17.69,16.7,17.01,34866,0
SITM.US,D,20191127,000000,16.99,17.64,16.99,17.29,119979,0
SITM.US,D,20191129,000000,17.51,17.6,17.0899,17.4,5839,0
SITM.US,D,20191202,000000,17.5,18.1799,16.37,16.6,74197,0
SITM.US,D,20191203,000000,16.8,17.48,16.1049,16.74,65842,0
SITM.US,D,20191204,000000,16.77,17.11,16.77,16.94,63323,0
SITM.US,D,20191205,000000,16.95,16.95,16.05,16.8,45436,0
SITM.US,D,20191206,000000,16.7,18.03,16.2207,18.03,81235,0
SITM.US,D,20191209,000000,18.04,21.22,17.1855,20.5,158436,0
SITM.US,D,20191210,000000,20.3,21.1,19.2,19.64,120563,0
SITM.US,D,20191211,000000,19.65,20.95,19.5,20.34,47991,0
SITM.US,D,20191212,000000,20.5,20.5,18.09,19.25,74894,0
SITM.US,D,20191213,000000,19.5,19.875,18.89,19.63,29191,0
SITM.US,D,20191216,000000,19.98,22.2799,19.9563,21.29,159094,0
SITM.US,D,20191217,000000,21.65,22.98,20.51,22.26,112197,0
SITM.US,D,20191218,000000,22.37,22.37,21.5012,21.52,52877,0
SITM.US,D,20191219,000000,21.66,21.98,20.63,21.07,57623,0
SITM.US,D,20191220,000000,21.19,21.935,20.94,21.64,52229,0
SITM.US,D,20191223,000000,21.36,21.88,21.01,21.11,21916,0
SITM.US,D,20191224,000000,21.12,21.77,21.11,21.21,12905,0
SITM.US,D,20191226,000000,21.25,21.835,20.51,21.59,16238,0
SITM.US,D,20191227,000000,21.3,22.99,20.895,22.74,31093,0
SITM.US,D,20191230,000000,23.08,24.845,22.304,24.37,130264,0
SITM.US,D,20191231,000000,24.61,25.8449,24.2406,25.5,164123,0
SITM.US,D,20200102,000000,26,27.5,23.3,24.34,119205,0
SITM.US,D,20200103,000000,24.1,24.4,22.7801,23.33,69803,0
SITM.US,D,20200106,000000,22.07,24.45,22,22.15,105718,0
SITM.US,D,20200107,000000,21.54,23.19,21.49,22.13,128822,0
SITM.US,D,20200108,000000,22.33,22.985,22.02,22.55,52245,0
SITM.US,D,20200109,000000,22.65,22.71,20.662,22.31,159618,0
SITM.US,D,20200110,000000,22.32,22.96,20.77,22.8,165363,0
SITM.US,D,20200113,000000,22.84,23.7,21.6945,22.43,65152,0
SITM.US,D,20200114,000000,22.31,23.98,21.91,23.47,49938,0
SITM.US,D,20200115,000000,23.94,24.77,23.41,24,105975,0
SITM.US,D,20200116,000000,23.89,24.9,23.35,24.9,98589,0
SITM.US,D,20200117,000000,24.9,26.697,23.8915,25.41,67199,0
SITM.US,D,20200121,000000,25.61,26.6922,24.409,24.68,102036,0
SITM.US,D,20200122,000000,24.5,25.5,23.62,23.99,85870,0
SITM.US,D,20200123,000000,23.99,24.55,23,23.54,95699,0
SITM.US,D,20200124,000000,23.49,25.72,23.12,25.01,128400,0
SITM.US,D,20200127,000000,24.91,25.195,23.41,24.11,126393,0
SITM.US,D,20200128,000000,24.07,26.59,23.75,26.44,142021,0
SITM.US,D,20200129,000000,26.64,27.2,25.27,26.01,92798,0
SITM.US,D,20200130,000000,26.2,26.2,24.45,24.87,115847,0
SITM.US,D,20200131,000000,24.82,25.97,24.221,25.42,132410,0
SITM.US,D,20200203,000000,25.65,26.3805,25.1,25.74,50015,0
SITM.US,D,20200204,000000,25.8,29.76,25.8,26.75,82270,0
SITM.US,D,20200205,000000,27.4,27.74,25.965,27.33,197551,0
SITM.US,D,20200206,000000,29.5,30.6,27.5067,30.27,457683,0
SITM.US,D,20200207,000000,30.25,31.53,29.3,31,207863,0
SITM.US,D,20200210,000000,30.9,31.6805,30,30.78,110398,0
SITM.US,D,20200211,000000,30.94,31.865,30.6278,31.37,70940,0
SITM.US,D,20200212,000000,31.67,36.46,31.45,31.55,60691,0
SITM.US,D,20200213,000000,31.55,32.49,29.36,29.84,96319,0
SITM.US,D,20200214,000000,30,31.02,27.92,28.85,122788,0
SITM.US,D,20200218,000000,28.62,29.02,27.8173,28,113790,0
SITM.US,D,20200219,000000,28.2,30.78,28.2,30.25,68581,0
SITM.US,D,20200220,000000,30.14,31.97,29.12,31.18,64427,0
SITM.US,D,20200221,000000,31.44,31.44,29.88,30.43,59233,0
SITM.US,D,20200224,000000,29.45,29.8,27.56,28.57,79744,0
SITM.US,D,20200225,000000,29.46,29.46,26.66,27.12,73779,0
SITM.US,D,20200226,000000,27.7,28.8,26.3733,26.82,40382,0
SITM.US,D,20200227,000000,26.001,26.615,24.01,25.7,111720,0
SITM.US,D,20200228,000000,25.09,25.28,22.37,22.66,103743,0
SITM.US,D,20200302,000000,23.05,24.81,21.8201,24.67,112875,0
SITM.US,D,20200303,000000,24.01,24.9731,23.99,24.8,75156,0
SITM.US,D,20200304,000000,25.19,26,22.98,25.55,54327,0
SITM.US,D,20200305,000000,24.99,28,24.53,24.69,98642,0
SITM.US,D,20200306,000000,22.65,24.5,22,23.4,54335,0
SITM.US,D,20200309,000000,22,22.41,20,21.02,57539,0
SITM.US,D,20200310,000000,21.62,23.11,19.83,21.25,177963,0
SITM.US,D,20200311,000000,20.6,22.2496,19.02,19.28,78348,0
SITM.US,D,20200312,000000,18.36,20.11,15.4199,16.98,116156,0
SITM.US,D,20200313,000000,17.91,21.04,17,20.43,90642,0
SITM.US,D,20200316,000000,20.25,21.805,16.5799,18.35,93941,0
SITM.US,D,20200317,000000,18.95,21.88,17.35,21.72,90975,0
SITM.US,D,20200318,000000,20.36,20.66,16.5,16.8,104529,0
SITM.US,D,20200319,000000,16.76,18.625,16.76,17.95,42418,0
SITM.US,D,20200320,000000,19.2,27.98,17.75,23.61,679203,0
SITM.US,D,20200323,000000,23.14,23.14,18.53,19.34,115180,0
SITM.US,D,20200324,000000,20.57,25.5199,20.12,21.04,72785,0
SITM.US,D,20200325,000000,20.8,22.85,20.2,22.29,197997,0
SITM.US,D,20200326,000000,22.5,22.74,20.45,21.55,95116,0
